#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
10.2113 139.986 759.763 1861.07 629.738 595.565 566 13.6667 1698 1539 7863
