#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
138 542.5 201 467.5 72 0 -4.884981308350689e-14 0 1437 0 2858
