#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 -4.001243780749064e-13 182 0 466 91.5 294 128.5 1279 9 2450
