#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 540.75 0 1438.87 0 632.275 0 84.7 0 1082.4 3779
