0 10 0
1056 10 0.2992527736794761
2035 10 0.2992527736794761
3072 10 0.2989555517747143
4079 11 0.2992341973104285
5058 10 0.3016305489175702
6060 11 0.2990484336199523
7151 9 0.304602767965188
8138 9 0.2961690964175727
9179 10 0.2992930224790792
10164 10 0.2991970445723333
11136 10 0.302169263619951
12169 11 0.2992919904585766
13224 11 0.3018699776741839
14172 11 0.3018699776741839
15178 11 0.3046409527237859
16170 11 0.3008768053718884
17211 11 0.3046125721599632
18176 12 0.3038591971930323
19197 11 0.3059698265524417
20215 11 0.3035858591913317
21166 10 0.304063537252556
22188 10 0.3012770818954144
23227 10 0.3042905817631379
24213 10 0.3017053704040121
25199 10 0.3035930833348502
26160 9 0.3066332683041421
27128 10 0.303204011605353
28134 10 0.3086271319152523
29175 9 0.3063072972568066
30187 10 0.3033824037208102
31169 10 0.3107012946600876
32182 10 0.3103087582903315
33239 10 0.310479041673268
34233 10 0.3121347201042806
35211 10 0.3106574337887251
36220 10 0.3099990047080376
37277 10 0.3105949965483151
38300 10 0.3127955818047243
39269 10 0.3125401567303197
40218 10 0.3104969546005639
41216 10 0.3127672012409017
42198 10 0.3122198617957488
43149 10 0.3127672012409017
44149 10 0.3103808522940163
45133 10 0.3105155309696115
46144 9 0.310822041058897
47109 9 0.3074999670608827
48160 10 0.3053714247741772
49161 9 0.3103607278942148
50148 9 0.3054127055942831
51162 9 0.3057532723601559
52133 9 0.305306554914011
53148 9 0.3101806403165032
54194 9 0.3055960876989839
55236 9 0.3077553921352872
56211 9 0.3057663710819203
57168 9 0.3057250902618144
58176 9 0.3058872649122301
59181 9 0.3032762530405382
60251 9 0.3054899370187117
61276 9 0.3032421963639509
62216 10 0.3056698261309421
63212 9 0.3059213215888174
64241 9 0.3054445281165954
65233 9 0.3030605607554854
66167 9 0.3055790083267093
67159 9 0.3029396158911946
68142 9 0.305286158332978
69168 9 0.3023703828682357
70181 9 0.3119141115457345
71225 8 0.3067142308796188
72229 9 0.3076944518916503
73224 9 0.3110588387302731
74279 9 0.3093560049009088
75296 9 0.3094846105327769
76314 9 0.3092291854583723
77358 9 0.3089868591057319
78406 9 0.3094280478706127
79368 10 0.3086687472914551
80337 10 0.3110603357270462
81323 9 0.3095559673789598
82350 9 0.3086687472914551
83336 9 0.3110152897332384
84360 9 0.3087164640635966
85371 11 0.3063115387476637
86350 12 0.3141569586087712
87320 12 0.3140849156390673
88301 12 0.3137443488731945
89327 11 0.3137443488731945
90329 13 0.311396870808428
91307 12 0.3159814234259473
92323 13 0.3136446114631889
93327 13 0.3149597231283287
94314 13 0.3136446114631889
95236 13 0.3127883293089942
96250 13 0.3136446114631889
97231 13 0.3133721580504906
98275 13 0.3112436157637852
99247 13 0.3112436157637852
100249 13 0.3113798424701343
101270 13 0.313542441433427
102226 14 0.3113643621625946
103293 13 0.3156353790127911
104271 13 0.3112947007786661
105273 13 0.3134952860350754
106214 13 0.3122312593848165
107236 13 0.3116708722518803
108208 13 0.3118566359423563
109268 13 0.3092983308320495
110289 13 0.3116312131782786
111256 13 0.3090589020754358
112319 13 0.3112594873318451
113338 13 0.3080712584544045
114353 13 0.3088622414625936
115345 13 0.3078844020363374
116401 13 0.310574879486733
117382 13 0.3105593991791933
118375 14 0.3103602799292712
119373 12 0.3129433665403034
120342 12 0.3084000947428899
121319 12 0.3081771783143186
122279 12 0.3089288067850142
123269 12 0.3058933776490535
124240 13 0.3047095764167694
125274 13 0.3065525665690122
126301 14 0.3057991916020814
127307 13 0.3098519361159684
128326 13 0.3099901661562344
129339 13 0.3029771315375984
130344 13 0.3070385875186696
131363 13 0.3059276911633224
132407 13 0.3064930832077189
133405 12 0.3044496826124816
134399 12 0.3051398604997314
135384 13 0.3025067339029828
136368 11 0.3078756221025123
137366 13 0.3020189341022133
138364 13 0.3077206205616343
139357 13 0.3043302630971756
140389 12 0.3020159060860133
141469 13 0.3052767733296015
142517 12 0.3053145384754675
143534 13 0.3066611551181496
144508 13 0.3093482643258059
145484 14 0.3087936270213844
146483 13 0.3139702418626518
147460 13 0.3113722039629931
148533 14 0.311555586067694
149508 14 0.3132584198970582
150610 14 0.3135615617436044
151628 16 0.3121555075245007
152654 15 0.3137364892188027
153708 15 0.3145735315621981
154770 15 0.3088834128051144
155741 13 0.3126661365260595
156756 15 0.303167692000946
157821 14 0.3079663151570139
158829 16 0.301395123071903
159827 16 0.310675746923765
160771 16 0.3064680198526546
161828 16 0.3033762659085567
162830 16 0.3060582291898055
163801 16 0.300924185194272
164855 16 0.3079103447848773
165839 16 0.3061477569684099
166857 16 0.3089814272635475
167824 18 0.3057338061732239
168838 18 0.3092396405277975
169812 18 0.3075935678260787
170860 19 0.3121344580377168
171845 19 0.3065251928071459
172856 19 0.3087853177079386
173881 19 0.3075933340273835
174881 19 0.3048916838332854
175861 20 0.3086651176729247
176829 19 0.3058384135161799
177789 20 0.3050891666312596
178808 20 0.3066972340562071
179818 20 0.3024327458574513
180782 18 0.3071545778822591
181752 19 0.2986509306888328
182735 19 0.3088047786659885
183683 20 0.3055910668207518
184649 20 0.3072443636659892
185665 20 0.3076335828269868
186635 20 0.3079254971977349
187638 20 0.3022841349050703
188641 20 0.3021699188544835
189604 20 0.3022354825099456
190588 20 0.3022354825099456
191547 20 0.3022354825099456
192543 20 0.3021699188544835
193524 20 0.3040745430456591
194524 20 0.3068331338492294
195592 21 0.3061098349083756
196542 20 0.31258060345996
197521 20 0.3064504016742484
198460 19 0.3117329477453194
199472 18 0.3115967210389702
200438 18 0.312094725248365
201459 18 0.308115770200417
202461 16 0.3129972271779281
203394 17 0.3080222812842951
204368 16 0.3117484823697275
205381 16 0.3087034148160409
206365 16 0.3102019085858815
207335 15 0.309793228466834
208347 15 0.3085274553203399
209369 15 0.308260379277629
210372 15 0.3071918413080907
211365 15 0.3090663872901948
212354 16 0.308139453396993
213306 16 0.3065217612590969
