#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
681 6259.5 58 467.5 3.089059884500451e-11 0 4.348901777065087e-09 0 3780 3609 16113
