#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 333 0 1499.27 0 604.5 0 28.2222 3741.97 1617.29 7870
