#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1000.67 6410.5 1278 360.214 461 0 -3.590685082599521e-13 3.746116306047042e-13 2313 2829 16108
