#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 10.8437 588.196 2137.33 594.375 362.25 267 3 2318 1591.14 7900
