#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1509.43 1338.07 1596 2618.5 1154 3.637770555686175e-12 1138 -1.90474176114159e-12 3633 3083 16136
