#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
83 3527.31 1226.57 1745.01 451 0 76 -2.220446049250313e-14 5931 2829 16108
