#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
55 3771 1200 1705.86 410 0 114 -3.552713678800501e-14 4745 3747 16124
