#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 9.62857 92 1010.22 63 943.434 2.762590892554532e-12 36 728.371 892.344 3785
