#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 780.85 0 2161.21 0 196.75 0 9.38889 3121.8 1581 7851
