2 1e+07 0.2 2 1e+01 0.4 0.4 0.2 2 0.102355 0.0689409 0.0334143
2 1e+07 0.4 1 1e+01 0.4 0.4 0.2 1 0.119998 0.0807682 0.0392299
2 1e+07 0.4 1 1e+01 0.4 0.4 0.2 2 0.0799987 0.05506 0.0249388
2 1e+07 0.4 2 1e+01 0.4 0.4 0.2 1 0.174273 0.115948 0.0583245
2 1e+07 0.4 2 1e+01 0.4 0.4 0.2 2 0.116182 0.0779367 0.0382451
2 1e+07 0 1 1e+01 0.4 0.4 0.2 1 0.139162 0.0929657 0.0461967
2 1e+07 0 1 1e+01 0.4 0.4 0.2 2 0.0927749 0.0628008 0.0299741
2 1e+07 0 1 1e+01 0.4 0.4 0.4 1 0.162356 0.108048 0.0543081
2 1e+07 0 1 1e+01 0.4 0.4 0.4 2 0.0695812 0.0477184 0.0218628
2 1e+07 0 2 1e+01 0.4 0.4 0.2 1 0.139162 0.0929657 0.0461967
2 1e+07 0 2 1e+01 0.4 0.4 0.2 2 0.0927749 0.0628008 0.0299741
2 1e+07 0 2 1e+01 0.4 0.4 0.4 1 0.162356 0.108048 0.0543081
2 1e+07 0 2 1e+01 0.4 0.4 0.4 2 0.0695812 0.0477184 0.0218628
2 20 0.4 1 1e+01 1 0.2 0.4 1 81.1704 81.0299 0.140535
2 20 0.4 1 1e+01 1 0.2 0.4 2 91.3189 87.061 4.25795
2 20 0.4 2 1e+01 1 0.2 0.4 1 86.9779 85.2122 1.76564
2 20 0.4 2 1e+01 1 0.2 0.4 2 75.7215 72.7056 3.01587
4 100000 0.2 1 1e+01 0.4 0.4 0.2 1 0.682058 0.446273 0.235785
4 100000 0.2 1 1e+01 0.4 0.4 0.2 2 0.474068 0.336236 0.137831
4 100000 0.2 1 1e+01 0.4 0.4 0.4 1 0.789939 0.531823 0.258116
4 100000 0.2 1 1e+01 0.4 0.4 0.4 2 0.37777 0.336726 0.041044
4 100000 0.2 2 1e+01 0.4 0.4 0.2 1 0.809831 0.533157 0.276674
4 100000 0.2 2 1e+01 0.4 0.4 0.2 2 0.557352 0.377083 0.180269
4 100000 0.2 2 1e+01 0.4 0.4 0.4 1 0.938568 0.596344 0.342224
4 100000 0.2 2 1e+01 0.4 0.4 0.4 2 0.437109 0.351755 0.0853547
4 100000 0.4 1 1e+01 0.4 0.4 0.2 1 0.639234 0.423581 0.215653
4 100000 0.4 1 1e+01 0.4 0.4 0.2 2 0.446459 0.381143 0.0653164
4 100000 0.4 1 1e+01 0.4 0.4 0.4 1 0.739715 0.537566 0.202149
4 100000 0.4 1 1e+01 0.4 0.4 0.4 2 0.35934 0.323624 0.0357159
4 100000 0.4 2 1e+01 0.4 0.4 0.2 1 0.914642 0.594796 0.319847
4 100000 0.4 2 1e+01 0.4 0.4 0.2 2 0.624791 0.467824 0.156967
4 100000 0.4 2 1e+01 0.4 0.4 0.4 1 1.06059 0.576532 0.484056
4 100000 0.4 2 1e+01 0.4 0.4 0.4 2 0.485949 0.296378 0.189571
4 100000 0 1 1e+01 0.4 0.4 0.2 1 0.73685 0.497413 0.239437
4 100000 0 1 1e+01 0.4 0.4 0.2 2 0.509953 0.38482 0.125133
4 100000 0 1 1e+01 0.4 0.4 0.4 1 0.853655 0.562687 0.290968
4 100000 0 1 1e+01 0.4 0.4 0.4 2 0.402376 0.328524 0.073852
4 100000 0 2 1e+01 0.4 0.4 0.2 1 0.73685 0.497413 0.239437
4 100000 0 2 1e+01 0.4 0.4 0.2 2 0.509953 0.345045 0.164908
4 100000 0 2 1e+01 0.4 0.4 0.4 1 0.853655 0.586944 0.266711
4 100000 0 2 1e+01 0.4 0.4 0.4 2 0.402376 0.303677 0.098699
4 1e+06 0.2 1 1e+01 0.4 0.4 0.2 1 0.242029 0.13767 0.104358
4 1e+06 0.2 1 1e+01 0.4 0.4 0.2 2 0.164682 0.108969 0.0557134
4 1e+06 0.2 1 1e+01 0.4 0.4 0.4 1 0.280724 0.179722 0.101002
4 1e+06 0.2 1 1e+01 0.4 0.4 0.4 2 0.127775 0.0993786 0.0283965
4 1e+06 0.2 2 1e+01 0.4 0.4 0.2 1 0.287575 0.18345 0.104124
4 1e+06 0.2 2 1e+01 0.4 0.4 0.2 2 0.195248 0.118808 0.0764402
4 1e+06 0.2 2 1e+01 0.4 0.4 0.4 1 0.335504 0.19994 0.135564
4 1e+06 0.2 2 1e+01 0.4 0.4 0.4 2 0.150154 0.0981431 0.0520109
4 1e+06 0.4 1 1e+01 0.4 0.4 0.2 1 0.226636 0.132005 0.0946301
4 1e+06 0.4 1 1e+01 0.4 0.4 0.2 2 0.154644 0.105536 0.0491082
4 1e+06 0.4 1 1e+01 0.4 0.4 0.4 1 0.262819 0.16436 0.0984587
4 1e+06 0.4 1 1e+01 0.4 0.4 0.4 2 0.12013 0.0988947 0.0212357
4 1e+06 0.4 2 1e+01 0.4 0.4 0.2 1 0.326537 0.185643 0.140894
4 1e+06 0.4 2 1e+01 0.4 0.4 0.2 2 0.220304 0.120464 0.0998405
4 1e+06 0.4 2 1e+01 0.4 0.4 0.4 1 0.38096 0.180867 0.200093
4 1e+06 0.4 2 1e+01 0.4 0.4 0.4 2 0.168253 0.10033 0.0679233
4 1e+06 0 1 1e+01 0.4 0.4 0.2 1 0.261555 0.174475 0.08708
4 1e+06 0 1 1e+01 0.4 0.4 0.2 2 0.177773 0.123445 0.0543279
4 1e+06 0 1 1e+01 0.4 0.4 0.4 1 0.304028 0.159778 0.14425
4 1e+06 0 1 1e+01 0.4 0.4 0.4 2 0.137421 0.0943064 0.0431147
4 1e+06 0 2 1e+01 0.4 0.4 0.2 1 0.261555 0.154554 0.107001
4 1e+06 0 2 1e+01 0.4 0.4 0.2 2 0.177773 0.112014 0.0657593
4 1e+06 0 2 1e+01 0.4 0.4 0.4 1 0.304028 0.152107 0.151921
4 1e+06 0 2 1e+01 0.4 0.4 0.4 2 0.137421 0.0953642 0.0420569
4 1e+07 0.2 1 1e+01 0.4 0.4 0.2 1 0.0871364 0.044326 0.0428103
4 1e+07 0.2 1 1e+01 0.4 0.4 0.2 2 0.0585799 0.037513 0.0210669
4 1e+07 0.2 2 1e+01 0.4 0.4 0.2 1 0.104177 0.0486506 0.0555261
4 1e+07 0.2 2 1e+01 0.4 0.4 0.2 2 0.0695665 0.045341 0.0242254
4 1e+07 0.4 1 1e+01 0.4 0.4 0.2 1 0.0814164 0.0403035 0.0411129
4 1e+07 0.4 1 1e+01 0.4 0.4 0.2 2 0.0548639 0.0371317 0.0177322
4 1e+07 0.4 2 1e+01 0.4 0.4 0.2 1 0.118255 0.0674823 0.0507726
4 1e+07 0.4 2 1e+01 0.4 0.4 0.2 2 0.0788366 0.0416731 0.0371635
4 1e+07 0 1 1e+01 0.4 0.4 0.2 1 0.0944231 0.0579124 0.0365107
4 1e+07 0 1 1e+01 0.4 0.4 0.2 2 0.0632917 0.0355419 0.0277499
4 1e+07 0 1 1e+01 0.4 0.4 0.4 1 0.11016 0.0378398 0.0723204
4 1e+07 0 2 1e+01 0.4 0.4 0.2 1 0.0944231 0.0471382 0.0472849
4 1e+07 0 2 1e+01 0.4 0.4 0.2 2 0.0632917 0.0376427 0.025649
8 100000 0.2 1 1e+01 0.4 0.4 0.2 1 0.533063 0.350576 0.182487
8 100000 0.2 1 1e+01 0.4 0.4 0.2 2 0.384098 0.269043 0.115054
8 100000 0.2 1 1e+01 0.4 0.4 0.4 1 0.611526 0.406407 0.20512
8 100000 0.2 1 1e+01 0.4 0.4 0.4 2 0.315866 0.271536 0.0443297
8 100000 0.2 2 1e+01 0.4 0.4 0.2 1 0.626767 0.384996 0.24177
8 100000 0.2 2 1e+01 0.4 0.4 0.2 2 0.44377 0.30847 0.135301
8 100000 0.2 2 1e+01 0.4 0.4 0.4 1 0.7195 0.362367 0.357134
8 100000 0.2 2 1e+01 0.4 0.4 0.4 2 0.361511 0.253532 0.107979
8 100000 0.4 1 1e+01 0.4 0.4 0.2 1 0.500531 0.32756 0.172971
8 100000 0.4 1 1e+01 0.4 0.4 0.2 2 0.363104 0.275643 0.087461
8 100000 0.4 1 1e+01 0.4 0.4 0.4 1 0.574088 0.32342 0.250668
8 100000 0.4 1 1e+01 0.4 0.4 0.4 2 0.300992 0.258474 0.0425184
8 100000 0.4 2 1e+01 0.4 0.4 0.2 1 0.700798 0.364459 0.336339
8 100000 0.4 2 1e+01 0.4 0.4 0.2 2 0.492617 0.319397 0.17322
8 100000 0.4 2 1e+01 0.4 0.4 0.4 1 0.80495 0.511873 0.293077
8 100000 0.4 2 1e+01 0.4 0.4 0.4 2 0.397165 0.31526 0.0819048
8 100000 0 1 1e+01 0.4 0.4 0.2 1 0.57371 0.323306 0.250404
8 100000 0 1 1e+01 0.4 0.4 0.2 2 0.409939 0.305461 0.104478
8 100000 0 1 1e+01 0.4 0.4 0.4 1 0.658339 0.364388 0.293951
8 100000 0 1 1e+01 0.4 0.4 0.4 2 0.33522 0.254945 0.0802756
8 100000 0 2 1e+01 0.4 0.4 0.2 1 0.57371 0.334726 0.238985
8 100000 0 2 1e+01 0.4 0.4 0.2 2 0.409939 0.302221 0.107719
8 100000 0 2 1e+01 0.4 0.4 0.4 1 0.658339 0.374823 0.283516
8 100000 0 2 1e+01 0.4 0.4 0.4 2 0.33522 0.264642 0.0705784
8 1e+06 0.2 1 1e+01 0.4 0.4 0.2 1 0.183712 0.109378 0.0743339
8 1e+06 0.2 1 1e+01 0.4 0.4 0.2 2 0.128968 0.0834365 0.0455314
8 1e+06 0.2 1 1e+01 0.4 0.4 0.4 1 0.211083 0.117433 0.0936509
8 1e+06 0.2 1 1e+01 0.4 0.4 0.4 2 0.1032 0.0713605 0.0318398
8 1e+06 0.2 2 1e+01 0.4 0.4 0.2 1 0.216137 0.104211 0.111926
8 1e+06 0.2 2 1e+01 0.4 0.4 0.2 2 0.151432 0.091103 0.0603286
8 1e+06 0.2 2 1e+01 0.4 0.4 0.4 1 0.248921 0.115097 0.133825
8 1e+06 0.2 2 1e+01 0.4 0.4 0.4 2 0.11958 0.0856758 0.033904
8 1e+06 0.4 1 1e+01 0.4 0.4 0.2 1 0.172473 0.0970193 0.0754533
8 1e+06 0.4 1 1e+01 0.4 0.4 0.2 2 0.121152 0.0963171 0.0248345
8 1e+06 0.4 1 1e+01 0.4 0.4 0.4 1 0.198133 0.102154 0.0959789
8 1e+06 0.4 1 1e+01 0.4 0.4 0.4 2 0.097569 0.0754624 0.0221067
8 1e+06 0.4 2 1e+01 0.4 0.4 0.2 1 0.242217 0.121643 0.120574
8 1e+06 0.4 2 1e+01 0.4 0.4 0.2 2 0.169129 0.116178 0.0529513
8 1e+06 0.4 2 1e+01 0.4 0.4 0.4 1 0.279954 0.128883 0.151071
8 1e+06 0.4 2 1e+01 0.4 0.4 0.4 2 0.132787 0.0920556 0.0407315
8 1e+06 0 1 1e+01 0.4 0.4 0.2 1 0.197767 0.107203 0.0905641
8 1e+06 0 1 1e+01 0.4 0.4 0.2 2 0.138721 0.0936128 0.0451084
8 1e+06 0 1 1e+01 0.4 0.4 0.4 1 0.22729 0.1247 0.10259
8 1e+06 0 1 1e+01 0.4 0.4 0.4 2 0.110128 0.0781436 0.0319844
8 1e+06 0 2 1e+01 0.4 0.4 0.2 1 0.197767 0.102391 0.0953764
8 1e+06 0 2 1e+01 0.4 0.4 0.2 2 0.138721 0.0864373 0.0522839
8 1e+06 0 2 1e+01 0.4 0.4 0.4 1 0.22729 0.108649 0.118641
8 1e+06 0 2 1e+01 0.4 0.4 0.4 2 0.110128 0.0751061 0.0350219
8 1e+07 0.2 1 1e+01 0.4 0.4 0.2 1 0.0641212 0.0372311 0.0268901
8 1e+07 0.2 1 1e+01 0.4 0.4 0.2 2 0.0445982 0.0248246 0.0197737
8 1e+07 0.2 2 1e+01 0.4 0.4 0.2 1 0.0760083 0.0427451 0.0332632
8 1e+07 0.2 2 1e+01 0.4 0.4 0.2 2 0.052438 0.0257471 0.0266908
8 1e+07 0.4 1 1e+01 0.4 0.4 0.2 1 0.0600723 0.0302063 0.0298661
8 1e+07 0.4 1 1e+01 0.4 0.4 0.2 2 0.0418782 0.0233535 0.0185247
8 1e+07 0.4 2 1e+01 0.4 0.4 0.2 1 0.0856937 0.0371736 0.0485202
8 1e+07 0.4 2 1e+01 0.4 0.4 0.2 2 0.0586817 0.0298276 0.0288541
8 1e+07 0 1 1e+01 0.4 0.4 0.2 1 0.0692177 0.0359025 0.0333152
8 1e+07 0 1 1e+01 0.4 0.4 0.2 2 0.047998 0.0248049 0.0231932
8 1e+07 0 2 1e+01 0.4 0.4 0.2 1 0.0692177 0.0396671 0.0295506
8 1e+07 0 2 1e+01 0.4 0.4 0.2 2 0.047998 0.0250247 0.0229733
