#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 99 4655 580 954 180 1656 194 -5.70642961455243e-13 47 16334
