#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-8.009966023792003e-12 165.769 0 487.429 62 345.7 139 143.84 1340.45 1090.82 3777
