#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
4034 0 3494 0 -5.570655048359185e-12 0 -1.13686837721616e-13 0 0 140 12246
