#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2.090852528150815e-12 446.25 -4.8878193936714e-12 508.75 2.096967255922543e-14 -1.031490152551366e-13 -5.064556063416603e-12 1.332267629550188e-15 1495 0 2450
