#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.212659602363904e-14 0 886.867 1065.63 0 954 0 45 0 853.5 3805
