#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 8 0 1132.27 0 882.025 0 41.5 624.257 1076.95 3779
