0 10 0
10078 10 0.2992527736794762
19929 11 0.2967635402270962
29890 12 0.303108402277358
39778 13 0.3072860212720651
49686 13 0.3131786995697832
59637 13 0.3122333687893604
69500 13 0.3126420489084079
79451 13 0.3116853659024558
89445 14 0.3120259326683287
99379 13 0.3152775344091626
109566 12 0.3118862129695091
119532 13 0.307310392833166
129423 14 0.3123403019906729
139650 13 0.3161027538803161
149739 14 0.3118408040673928
159868 13 0.3159276052578672
169838 14 0.3114692766864406
179888 15 0.3145911387069419
189776 14 0.3201504857231902
199772 15 0.315556077876915
209777 16 0.3199286013151215
219684 15 0.3233519607538955
229683 16 0.3195489652016485
239646 17 0.3239082198048212
249589 18 0.3267992648028191
259349 18 0.3296635186286216
269345 19 0.3311101165103292
279564 20 0.3332234229154034
289445 21 0.3359657962539321
299553 21 0.3390795495419125
309620 22 0.337955679214532
319666 23 0.3403489347601659
329600 23 0.3418637165057656
339532 24 0.3435097892074844
349586 24 0.3445882506327485
359617 24 0.3448152951433305
369586 25 0.3460867444025891
379530 26 0.3477373579945195
389493 27 0.3489808633140143
399592 28 0.3512323880439516
409614 27 0.3528865694781912
419465 28 0.3504782759195189
429451 29 0.3524503196685732
439518 28 0.3550683777492142
449267 29 0.3525865463749223
459323 29 0.3529860552378773
469499 30 0.3536444843185648
479599 29 0.3565620062795423
489705 28 0.3536331320930357
499770 27 0.3524162629919858
509728 28 0.3507847860088044
519597 29 0.3528362953365624
529470 29 0.3543562836023891
539495 30 0.356438606113726
549648 29 0.3570694655038429
559729 28 0.3553439272234203
569668 29 0.3532367192915886
579690 28 0.3539427382438292
589861 29 0.3530891403597104
599943 29 0.3558953210348335
609825 28 0.3553893361255367
619816 29 0.3533615937724087
629737 30 0.3558434251467005
639970 29 0.3568878298953773
649961 28 0.3554460972531822
659932 29 0.3531913103894723
669991 28 0.3549352471043729
680141 29 0.353924339809351
690283 29 0.3550439041201514
700364 29 0.3548103726235529
710337 30 0.3546710498556958
720409 30 0.3573986800441867
730389 31 0.3550552563456805
740360 32 0.3563472128510562
750388 31 0.3583452045441771
760417 32 0.3579073329880548
770394 31 0.3581315763001295
780327 32 0.3554070421731466
790314 33 0.3560881757048923
800264 32 0.3580696550699707
810226 33 0.3570789153874316
820062 34 0.357153220863622
830020 35 0.3596602501653416
839844 34 0.3611569747571776
849891 34 0.3572453221891522
860024 33 0.3568366420701047
870010 34 0.3576379756368645
879893 34 0.3572649305787025
889781 35 0.3586044931911357
899692 36 0.3605553068041356
909747 36 0.3598741732723898
919811 35 0.3562626912391336
929654 34 0.3583367575864495
939791 35 0.3586481329152475
949777 35 0.3595545417795707
959736 35 0.3623149017611453
969721 34 0.3614634848464632
979787 33 0.3597345556415321
989860 32 0.3581746262982399
999687 31 0.3560538241653044
1009908 31 0.3540104235700672
1019766 32 0.3570414677863356
1029791 31 0.3558979890694049
1039772 30 0.3565306176375264
1049937 30 0.3549321510428651
1059972 29 0.3549775599449813
1069920 30 0.3536898932206811
1079922 29 0.3554267837266327
