0 10 0
9864 9 0.2992527736794762
19966 10 0.2929368082032884
29881 11 0.2989514236927038
40010 10 0.304019914539771
50048 11 0.2988007486993177
60072 12 0.304019914539771
70121 13 0.3085866052639755
80138 14 0.3126175185749219
90199 15 0.3167886505836125
100223 14 0.3198083425743517
110194 13 0.3152674523627137
120117 14 0.3120498052305053
129985 15 0.3150355426126192
139925 16 0.3174581823903668
149910 17 0.3222839386129467
159754 18 0.3239416907580721
169705 17 0.3235851560266198
179616 18 0.325621570636916
189674 19 0.3293001907072673
199666 20 0.3308567390624915
209725 21 0.3354048647585329
219889 22 0.3363646891895312
229892 23 0.3367146462078898
239840 24 0.3388995041227068
249603 23 0.335414886895526
259520 22 0.3389523753269193
269392 23 0.3374718997573691
279336 24 0.3376206719475447
289369 23 0.3420982516706552
299602 22 0.3417904317091932
309563 23 0.339008357138557
319490 24 0.3397241468765206
329365 25 0.3435870149614708
339376 24 0.34440929767719
349499 25 0.344352184448432
359614 26 0.344753140290948
369457 25 0.3424742122034149
379404 26 0.3459045803088992
389241 27 0.3475574291891931
399233 28 0.3482558497870615
409251 29 0.3513256838314792
419344 30 0.3514107059605783
429182 29 0.3548550160159558
439234 30 0.3526212076379805
449261 31 0.3553269442486653
459274 32 0.3560618308298633
469170 33 0.3534765174027756
479188 34 0.3575518189362205
489075 35 0.3587971294577064
499099 36 0.3625160436911994
508979 37 0.361883415123078
519063 38 0.3601055426446564
529037 39 0.36612378184516
539036 40 0.3682626159846802
548965 41 0.3704065648631751
559020 40 0.3722935779784486
569053 39 0.3705363045835077
579077 38 0.3695405522299555
589096 37 0.3681931303844637
599120 38 0.3679822179838441
609023 39 0.3692975397537943
618888 40 0.3693656531069688
628911 39 0.3702249292547096
638941 38 0.3695405522299555
649057 37 0.3669687117738256
659224 38 0.3662339752523634
669019 39 0.3671406169032662
679017 38 0.3693656531069688
689029 39 0.3671114254661914
698864 38 0.3668583309435809
708828 39 0.3672168389889615
718966 38 0.3661139492981731
728931 37 0.3654395522519064
739152 38 0.3642527453867472
749100 39 0.3650569675084258
759102 40 0.3658967826981166
769130 41 0.3682303284860974
779253 40 0.3680754606846761
789321 39 0.364099740140011
799318 40 0.3662191133214812
809488 41 0.3640135380758284
819489 42 0.3653424208942099
829555 42 0.3629057467717148
839560 43 0.3665589802717895
849666 42 0.3683891545650302
859615 43 0.3674863697727048
869582 44 0.3659632712942743
879737 43 0.3709650777396323
889655 42 0.3692746281562997
899832 41 0.3649534512326746
909815 42 0.3689015930970436
919835 41 0.3701132718915608
929934 40 0.3680161195057741
939881 41 0.3668761701551268
949737 40 0.3645034165777711
959708 39 0.3690588935182211
969762 38 0.3661292084584624
979714 39 0.3656692635381568
989550 38 0.3653734745875254
999525 37 0.3634604447994958
1009558 38 0.3628388489459118
1019438 39 0.3660558159234858
1029361 40 0.3663903096456315
1039388 38 0.3642958240355135
1049181 39 0.3671592669880639
1059002 40 0.3669181881327345
1068928 41 0.3701762768595849
1078890 41 0.3695833900705409
