0 10 0
1024 9 0.2992527736794761
2045 10 0.2909512007561995
3044 8 0.2965024390399271
4011 8 0.2843035597677002
4946 6 0.2834525397839806
5948 4 0.2671992942513625
6935 4 0.2431844720178132
7931 5 0.2435377632562571
8943 7 0.2551754161700841
9935 8 0.2752220742074246
10928 8 0.2824712810810041
11937 9 0.2820511013049272
12933 10 0.2892793729054531
13856 9 0.2960175821987229
14882 10 0.2894787002939639
15927 11 0.2962708241528334
16870 12 0.3011254485972757
17875 11 0.3064462514459128
18910 11 0.3018795607217085
19869 11 0.3022510881026607
20859 10 0.3022510881026607
21883 11 0.2966472167732982
22904 11 0.3025916548685336
23925 10 0.3015699545709151
24995 11 0.2961101691809602
25948 10 0.3012372470381007
26989 11 0.2961363666244889
27985 11 0.3017402379538515
28973 12 0.3016005182550318
29978 11 0.3068063245333741
31021 11 0.3013572562794083
32002 11 0.3016005182550318
32980 11 0.3010166895135354
33986 12 0.3016005182550318
34970 11 0.3072294529394586
35957 12 0.3014288626250534
36966 12 0.306506403498067
37970 12 0.3070902322395633
38969 12 0.3079158486416794
39988 12 0.306506403498067
40951 12 0.3066054774663209
41948 13 0.3058562305814006
42943 13 0.3108861397389075
43896 13 0.3108861397389075
44879 13 0.3112948198579549
45870 14 0.3109232924770027
46819 13 0.3159654497899256
47805 14 0.3111926498281931
48782 14 0.3158632797601637
49776 14 0.3150830722601641
50741 14 0.3158632797601637
51704 14 0.3158632797601637
52698 14 0.3152794510186674
53679 14 0.3154545996411163
54678 14 0.3152113376654929
55659 14 0.3152113376654929
56631 15 0.31487077089962
57634 14 0.3195705922686655
58658 15 0.3151140328752435
59632 15 0.319813854244289
60643 15 0.3194732874784161
61568 15 0.3201544210101618
62567 15 0.3201544210101618
63518 15 0.319337060772067
64520 15 0.3196776275379399
65525 16 0.319223538516776
66523 15 0.3233103397072504
67528 16 0.3186397097752797
68545 16 0.3222576787945525
69557 16 0.3230007335564569
70563 16 0.3230007335564569
71575 16 0.3230007335564569
72554 15 0.3222576787945525
73492 16 0.3185424049850303
74481 15 0.3222576787945525
75497 15 0.3185424049850303
76478 15 0.3185424049850303
77525 15 0.3181708776040781
78519 16 0.3176600274552688
79509 15 0.3224279621774889
80525 15 0.3183411609870145
81539 15 0.318511444369951
82564 15 0.3191925779016966
83520 15 0.3188829717509032
84525 15 0.3188829717509032
85536 15 0.3181708776040781
86566 15 0.3181708776040781
87563 15 0.3175870488625818
88588 15 0.3175870488625818
89523 15 0.3175870488625818
90534 15 0.3181708776040781
91539 15 0.3181708776040781
92523 15 0.3184773876933637
93509 15 0.3184773876933637
94498 15 0.3184773876933637
95524 15 0.318988237842173
96544 15 0.318988237842173
97547 15 0.3176600274552688
98551 15 0.3178935589518674
99553 15 0.3178935589518674
100593 15 0.3184773876933637
101595 15 0.3188179544592366
102579 15 0.3188179544592366
103593 15 0.3180005942211417
104593 15 0.3188179544592366
105679 15 0.3188179544592366
106683 15 0.3189152592494859
107717 15 0.3189152592494859
108719 15 0.3194990879909823
109697 15 0.3191585212251094
110701 15 0.3191585212251094
111712 15 0.3191585212251094
112724 15 0.318574692483613
113697 15 0.3183411609870145
114693 15 0.3187126883679667
115693 15 0.3183411609870145
116732 15 0.3187126883679667
117703 15 0.3187126883679667
118705 15 0.3187126883679667
119723 15 0.3187126883679667
120733 15 0.3187126883679667
121756 15 0.3187126883679667
122798 15 0.3183411609870145
123822 16 0.3187126883679667
124855 16 0.323616849796536
125884 16 0.3227994895584411
126863 16 0.3227994895584411
127890 16 0.323616849796536
128834 15 0.3227994895584411
129856 15 0.3195300486060616
130882 15 0.3195300486060616
131904 16 0.318848915074316
132848 15 0.3229357162647902
133833 16 0.318848915074316
134778 16 0.3229357162647902
135811 16 0.3229357162647902
136789 16 0.3225951494989174
137809 16 0.3225951494989174
138768 16 0.322011320757421
139739 16 0.3229357162647902
140748 16 0.3229357162647902
141729 16 0.3222545827330445
142702 16 0.3225951494989174
143693 16 0.3232762830306631
144666 16 0.3229357162647902
145655 16 0.3232762830306631
146716 16 0.3232762830306631
147757 16 0.3229357162647902
148770 16 0.3229357162647902
149749 16 0.3222545827330445
150738 16 0.3232762830306631
151733 16 0.3226924542891667
152737 16 0.3230330210550396
153704 16 0.3222837741701193
154674 16 0.3226243409359922
155689 16 0.3232081696774886
156731 16 0.3232081696774886
157738 16 0.3232081696774886
158747 16 0.3228676029116157
159764 16 0.3232081696774886
160758 16 0.3232081696774886
161785 17 0.3226243409359922
162731 17 0.326879422175486
163646 17 0.3267821173852368
164650 17 0.3267821173852368
165593 17 0.3261982886437404
166581 17 0.3263734372661893
167613 17 0.3263734372661893
168607 17 0.3263734372661893
169631 17 0.3263734372661893
170615 17 0.3263734372661893
171627 17 0.3263734372661893
172632 17 0.3263734372661893
173649 17 0.3263734372661893
174647 17 0.3260019098852371
175656 17 0.3260019098852371
176654 17 0.3263734372661893
177661 17 0.3255560770280945
178679 18 0.325789608524693
179726 18 0.3294223206940035
