0 10 0
9942 10 0.2992527736794762
19987 11 0.2972093730842389
29787 10 0.3026543132561942
39830 11 0.2971639641821226
49997 11 0.3022456331371468
60143 10 0.3029886878990511
70061 11 0.2960937589208796
80090 12 0.3021063103692896
90024 11 0.3075099697211391
100032 12 0.3026904339737868
110068 13 0.3075247128711769
120166 12 0.3121913508117528
130183 13 0.3079788018923407
140119 13 0.3123275775181019
150192 14 0.311748614016118
160101 14 0.3161403035493738
169942 15 0.3154883614547029
179887 16 0.3196773326749391
189798 17 0.3235484415803606
199753 16 0.327394842700807
209738 15 0.3233519607538955
219897 16 0.319532747736607
229884 17 0.3237168537173307
239862 16 0.326919421475627
249797 15 0.3235271093763444
259673 16 0.319894397207034
269653 16 0.323470348248699
279715 16 0.3234216958535743
289830 17 0.3231297814828261
299848 17 0.3270587442434842
309911 16 0.3265478940946748
320065 15 0.3237231932718471
329991 16 0.3205445701237002
339988 16 0.3237686021739634
350045 17 0.3236664321442015
360098 18 0.3271984639423038
370080 19 0.3302927562722343
380149 20 0.3328990736145721
390143 21 0.3362090582295555
400096 22 0.3388119613687267
410039 23 0.3409585640142284
420095 22 0.3438015561467322
430264 22 0.342053242904534
440200 23 0.3419139201366769
449991 23 0.3440709134979226
459991 23 0.3437447950190867
469954 24 0.3435324936585426
479961 25 0.3451623488952199
490086 26 0.3473609653740549
500049 27 0.3488834110922645
509881 26 0.352297728065682
519803 25 0.3500786382658279
529744 26 0.3481769987286463
539630 26 0.3486839362722533
549503 25 0.3488431622926613
559457 24 0.347116376514928
569428 23 0.3444602800904206
579320 24 0.3429273327130302
589197 24 0.3451977778188492
599146 24 0.3456064579378967
609440 24 0.3447890976998018
619615 24 0.3436944188094961
629577 25 0.3443382521716462
639382 26 0.3467154081974388
649497 27 0.3468950478102069
659650 28 0.3499949954612802
669725 28 0.3512923926646054
679676 27 0.3516408186635369
689626 27 0.3488060057742713
699599 28 0.3468861074128122
709512 29 0.3498052511202939
719687 29 0.3516513578649563
729552 29 0.3535812362049026
739541 28 0.353751519587839
749539 29 0.3520075828729384
759590 28 0.3549662077194523
769527 27 0.3524843763451604
779565 26 0.3506908721430637
789569 27 0.3476930945217523
799536 28 0.351144564233265
809523 27 0.3526625189611555
819490 26 0.3506337140844556
829422 26 0.3471026313627389
839348 26 0.3477578169504182
849088 25 0.3489419413979146
859171 26 0.347836035031811
869129 26 0.3492563107202588
879214 27 0.349700816693898
889234 28 0.3508819887310919
899034 29 0.3532173036970773
908938 30 0.354888261819291
918979 31 0.3560723862667874
929008 32 0.3566832092404174
938959 32 0.3582157596868452
949118 33 0.3582157596868452
959040 32 0.3603334657582729
969013 32 0.3592374599844638
978874 33 0.358896893218591
988994 34 0.3604015791114475
999104 35 0.3614393060804013
1009268 36 0.3618090642833489
1019247 37 0.3623604580947621
1029242 38 0.3641277234744267
1039319 37 0.3650311216323211
1049371 38 0.3641277234744267
1059387 37 0.3661628511927602
1069630 38 0.3646045169466487
1079502 39 0.3648267815727974
