0 10 0
10000023156 11 0.2992527736794761
20000058296 12 0.3046399207032833
29999992628 13 0.3096328358950798
39999993812 14 0.3139692272748094
50000040166 15 0.3180880211008656
60000042927 16 0.322278364568144
69999935261 17 0.3257974070506631
80000038861 18 0.3294313593790652
90000172541 19 0.3321818414501144
100000064410 20 0.3346864310571915
110000032669 21 0.3365030366413089
120000077688 22 0.3375257576185456
130000081627 23 0.3393128315390488
139999989026 24 0.3420213661432081
150000060888 25 0.3443666327354689
160000117749 24 0.3453997424967287
170000235359 25 0.3446070328054969
180000162676 24 0.3446922109668626
190000149259 25 0.3439317887742136
200000037896 26 0.343826198333643
209999957306 25 0.3425495095856786
219999888782 26 0.346210513680845
230000007500 27 0.3461923002201061
240000069972 28 0.3485234379602474
250000083749 29 0.3484326201560146
259999872941 30 0.349702523236327
269999881398 31 0.3496966673371853
279999872815 32 0.3505857996226554
289999931204 31 0.3512812016550609
299999978491 32 0.3530237682737771
309999851901 33 0.3529530748693459
319999840810 34 0.3547018336110781
329999798374 33 0.3531847123504311
339999738179 32 0.3548690209325064
349999658001 33 0.3552058941513171
359999707428 34 0.3544206739803047
