#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
27 33.99 265.28 995.135 424.464 828.411 592 116.72 2906 1616 7870
