#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
362 3462 601.524 1838.05 726 -6.66666721826914e-12 1267 -8.571441334481732e-12 4869 2829 16108
