#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1040.75 310.417 925.821 1093.68 559 383.333 507 43.8 1746 1249.2 7868
