#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2986 0 1842 0 0 0 -1.807620719773695e-11 0 140 140 8153
