#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3091.96 7 0 3380.26 0 48.7183 0 -1.746229827404022e-14 0 1255 7845
