#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3 765.25 360.375 2226.13 47.625 249.825 16 23.8 2898 1255 7845
