#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 325.422 0 1548.98 0 553.093 0 56.3081 4016.66 1266.26 7845
