#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 1 109 795.125 189 1067.03 1.259524510134235e-11 11 473.4 1104.65 3779
