#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 72 804 1918.68 586.4 510.258 563.48 26.0556 1625 1706 7868
