#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1.8947806286936e-15 1244.25 322.857 2242.64 54 133.25 1.483613232267089e-15 -1.376676550535194e-14 2273 1581 7851
