#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
20 116 177 1063.13 360.733 840.442 36 17 3922.31 1182.39 7852
