#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
25.7143 11 723 1896.45 690.733 614.392 563 4.270616241594131e-12 1696 1581 7851
