#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
92 1309.75 213 2440.62 52 62.625 -2.432329893053975e-14 -7.287326297955588e-15 1574 2126 7870
