#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3791.59 40.1667 0 3702.94 0 193.583 0 5 0 1655 9396
