#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.332788694223079e-12 0 6 752.75 27 871.6 24 72.3 905 1120.35 3779
