#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1.391558776780344e-11 756 -2.330342109332823e-11 376 -1.060051500547031e-12 -8.228761587469352e-16 1.872305652739031e-11 3.92901711165905e-14 1726 0 2858
