#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.601258385145835e-12 14.2273 73 475.611 177 220.6 283 558.762 1112 850.8 3775
