#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
70 621 2918 1179 425 92 -6.645374620954196e-13 76 1693.86 3.14286 8160
