#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
164 3424.75 1047.43 1919.54 439 0 44 1.810813898828201e-12 5751 3083 16136
