#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3 21.3333 320 1931.08 483 570.45 634 0.166667 2164 1598.3 7900
