#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
78.25 908.75 126.75 2946.5 -2.141481066549508e-14 1.75 1.76393249213496e-14 -2.442490654175344e-14 2264 1537 7863
