#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 0 15 6.25 -7.882287415365378e-15 318 -1.758166945364792e-14 1 474 1.75 816
