#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1277 932.25 1655.76 2911.67 1265 1.75 1167 0 2514 3747 16124
