#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.966998838941521e-12 1069.25 -2.635662355032764e-13 241.75 4.923260021882925e-13 0 4.951006715714357e-13 1.818989403545857e-16 1955 0 3266
