#rank q_avg rank q_avg
192 0.8888888888888888 0 0.2177777777777778
193 1 0 0
194 0.9857143 0 0.027999972
195 1 0 0
196 0.9 0 0.196
197 0.9 0 0.196
198 1 0 0
199 0.875 0 0.245
200 1 0 0
201 0.8888888888888888 0 0.2177777777777778
202 1 0 0
203 0.875 0 0.245
204 1 0 0
205 1 0 0
206 1 0 0
207 1 0 0
208 1 0 0
209 0.8888888888888888 0 0.2177777777777778
210 1 0 0
211 0.8888888888888888 0 0.2177777777777778
212 1 0 0
213 1 0 0
214 1 0 0
215 0.7777777777777778 0 0.2880929205381443
216 1 0 0
217 0.9 0 0.196
218 1 0 0
219 1 0 0
220 1 0 0
221 1 0 0
222 0.875 0 0.245
223 0.875 0 0.245
224 1 0 0
225 1 0 0
226 1 0 0
227 0.9 0 0.196
228 1 0 0
229 1 0 0
230 0.8888888888888888 0 0.2177777777777778
231 0.9 0 0.196
232 0.8 0 0.2613333333333333
233 1 0 0
234 0.9 0 0.196
235 1 0 0
236 0.8888888888888888 0 0.2177777777777778
237 0.8 0 0.2613333333333333
238 1 0 0
239 1 0 0
240 0.9 0 0.196
241 0.8888888888888888 0 0.2177777777777778
242 0.9 0 0.196
243 0.9 0 0.196
244 1 0 0
245 1 0 0
246 0.875 0 0.245
247 1 0 0
248 1 0 0
249 1 0 0
250 1 0 0
251 1 0 0
252 1 0 0
253 1 0 0
254 0.875 0 0.245
255 1 0 0
256 1 0 0
257 0.9 0 0.196
258 1 0 0
259 1 0 0
260 1 0 0
261 0.9 0 0.196
262 1 0 0
263 1 0 0
264 0.8888888888888888 0 0.2177777777777778
265 1 0 0
266 0.7777777777777778 0 0.2880929205381443
267 1 0 0
268 1 0 0
269 0.8571428571428571 0 0.2799999999999999
270 0.9 0 0.196
271 1 0 0
272 0.8888888888888888 0 0.2177777777777778
273 0.8888888888888888 0 0.2177777777777778
274 1 0 0
275 1 0 0
276 1 0 0
277 0.8888888888888888 0 0.2177777777777778
278 0.875 0 0.245
279 1 0 0
280 1 0 0
281 1 0 0
282 0.875 0 0.245
283 1 0 0
284 1 0 0
285 1 0 0
286 0.9 0 0.196
287 1 0 0
288 1 0 0
289 1 0 0
290 1 0 0
291 0.875 0 0.245
292 1 0 0
293 1 0 0
294 1 0 0
295 1 0 0
296 1 0 0
297 1 0 0
298 1 0 0
299 1 0 0
300 1 0 0
301 1 0 0
302 0.8888888888888888 0 0.2177777777777778
303 1 0 0
304 0.8888888888888888 0 0.2177777777777778
305 0.8888888888888888 0 0.2177777777777778
306 0.9 0 0.196
307 1 0 0
308 1 0 0
309 1 0 0
310 1 0 0
311 1 0 0
312 0.7777777777777778 0 0.2880929205381443
313 0.9 0 0.196
314 0.8333333333333334 0 0.3266666666666667
315 0.8571428571428571 0 0.28
316 0.875 0 0.245
317 0.875 0 0.245
318 0.875 0 0.245
319 0.8888888888888888 0 0.2177777777777778
320 1 0 0
321 0.7777777777777778 0 0.2880929205381443
322 0.875 0 0.245
323 0.8888888888888888 0 0.2177777777777778
324 0.8888888888888888 0 0.2177777777777778
325 1 0 0
326 1 0 0
327 0.875 0 0.245
328 0.875 0 0.245
329 0.875 0 0.245
330 0.875 0 0.245
331 0.9 0 0.196
332 1 0 0
333 0.8333333333333334 0 0.3266666666666667
334 0.8571428571428571 0 0.2799999999999999
335 0.8571428571428571 0 0.2799999999999999
336 0.8571428571428571 0 0.2799999999999999
337 0.8571428571428571 0 0.28
338 0.8571428571428571 0 0.2799999999999999
339 0.875 0 0.245
340 0.75 0 0.3207802986469088
341 0.75 0 0.3207802986469088
342 0.8333333333333334 0 0.3266666666666667
343 0.8 0 0.2613333333333334
344 0.8571428571428571 0 0.28
345 0.6666666666666666 0 0.3266666666666667
346 0.8888888888888888 0 0.2177777777777778
347 0.5 0 0.4382693235899588
348 0.5714285714285714 0 0.3959797974644666
349 0.5714285714285714 0 0.3959797974644666
350 0.6666666666666666 0 0.3266666666666667
351 0.7142857142857143 0 0.3614784456460256
352 0.75 0 0.3207802986469088
353 0.75 0 0.3207802986469088
354 0.75 0 0.3207802986469088
355 0.5 0 0.4382693235899588
356 0.75 0 0.3207802986469088
357 0.5 0 0.3704051835490427
358 0.4 0 0.3200666597236687
359 0.2857142857142857 0 0.3614784456460255
360 0.3333333333333333 0 0.3266666666666667
361 0.375 0 0.3586432768085859
362 0.2222222222222222 0 0.2880929205381443
363 0.1428571428571428 0 0.28
364 0.4285714285714285 0 0.3959797974644665
365 0.6 0 0.4800999895855029
366 0.25 0 0.3207802986469088
367 0.3333333333333333 0 0.3266666666666667
368 0.2222222222222222 0 0.2880929205381443
369 0.25 0 0.49
370 0.125 0 0.245
371 0 0 0
372 0.3333333333333333 0 0.3266666666666667
373 0.4444444444444444 0 0.3443369007738902
374 0.6 0 0.4800999895855028
375 0.625 0 0.3586432768085859
376 0.3333333333333333 0 0.4132042809286683
377 0.625 0 0.3586432768085859
378 0.625 0 0.3586432768085859
379 0.625 0 0.3586432768085859
380 0.3333333333333333 0 0.3266666666666667
381 0.4444444444444444 0 0.3443369007738902
382 0.4285714285714285 0 0.3959797974644665
383 0.3333333333333333 0 0.3266666666666667
384 0.2857142857142857 0 0.3614784456460255
385 0.4444444444444444 0 0.3443369007738902
386 0.7142857142857143 0 0.3614784456460256
387 0.8333333333333334 0 0.3266666666666667
388 0.6666666666666666 0 0.3266666666666667
389 0.4444444444444444 0 0.3443369007738902
390 0.3333333333333333 0 0.4132042809286683
391 0.2222222222222222 0 0.2880929205381443
392 0.4285714285714285 0 0.3959797974644665
393 0.2857142857142857 0 0.3614784456460255
394 0.3333333333333333 0 0.4132042809286683
395 0.3333333333333333 0 0.3266666666666667
396 0.3333333333333333 0 0.3266666666666667
397 0.3333333333333333 0 0.3266666666666667
398 0.5555555555555556 0 0.3443369007738902
399 0.4444444444444444 0 0.3443369007738902
400 0.5714285714285714 0 0.3959797974644666
401 0.4444444444444444 0 0.3443369007738902
402 0.6666666666666666 0 0.3266666666666667
403 0.4444444444444444 0 0.3443369007738902
404 0.5 0 0.3704051835490427
405 0.4444444444444444 0 0.3443369007738902
406 0.6666666666666666 0 0.4132042809286683
407 0.5555555555555556 0 0.3443369007738902
408 0.5714285714285714 0 0.3959797974644666
409 0.5 0 0.3704051835490427
410 0.625 0 0.3586432768085859
411 0.75 0 0.3207802986469088
412 0.8888888888888888 0 0.2177777777777778
413 0.7142857142857143 0 0.3614784456460255
414 0.625 0 0.3586432768085859
415 0.7142857142857143 0 0.3614784456460255
416 0.7142857142857143 0 0.3614784456460255
417 0.7142857142857143 0 0.3614784456460255
418 0.8571428571428571 0 0.2799999999999999
419 0.875 0 0.245
420 0.7777777777777778 0 0.2880929205381443
421 1 0 0
422 0.875 0 0.245
423 0.8571428571428571 0 0.2799999999999999
424 1 0 0
425 1 0 0
426 1 0 0
427 1 0 0
428 1 0 0
429 0.8333333333333334 0 0.3266666666666667
430 1 0 0
431 0.8 0 0.3920000000000001
432 1 0 0
433 0.8571428571428571 0 0.2799999999999999
434 1 0 0
435 0.8571428571428571 0 0.2799999999999999
436 1 0 0
437 0.875 0 0.245
438 0.8333333333333334 0 0.3266666666666667
439 0.8333333333333334 0 0.3266666666666667
440 0.8571428571428571 0 0.2799999999999999
441 0.8333333333333334 0 0.3266666666666667
442 0.7142857142857143 0 0.3614784456460256
443 0.8571428571428571 0 0.2799999999999999
444 0.5714285714285714 0 0.3959797974644666
445 1 0 0
446 0.8 0 0.3920000000000001
447 0.875 0 0.245
448 0.7777777777777778 0 0.2880929205381443
449 0.7142857142857143 0 0.3614784456460255
450 0.8 0 0.2613333333333334
451 0.7777777777777778 0 0.2880929205381443
452 0.7777777777777778 0 0.2880929205381444
453 0.3333333333333333 0 0.4132042809286683
454 0.4285714285714285 0 0.3959797974644665
455 0.5555555555555556 0 0.3443369007738902
456 0.5 0 0.4382693235899588
457 0.2857142857142857 0 0.3614784456460255
458 0.3333333333333333 0 0.4132042809286683
459 0.375 0 0.3586432768085859
460 0.4285714285714285 0 0.3959797974644665
461 0.375 0 0.3586432768085859
462 0.4444444444444444 0 0.3443369007738902
463 0.5 0 0.4382693235899588
464 0.4285714285714285 0 0.3959797974644665
465 0.4285714285714285 0 0.3959797974644665
466 0.25 0 0.3207802986469088
467 0.5 0 0.4382693235899588
468 0.5 0 0.3704051835490427
469 0.2222222222222222 0 0.2880929205381443
470 0.3333333333333333 0 0.3266666666666667
471 0.3333333333333333 0 0.4132042809286683
472 0.375 0 0.3586432768085859
473 0.375 0 0.3586432768085859
474 0.5 0 0.4382693235899588
475 0.4 0 0.4800999895855029
476 0.2857142857142857 0 0.3614784456460255
477 0.2857142857142857 0 0.3614784456460255
478 0.4 0 0.3200666597236687
479 0.4 0 0.480099989585503
480 0.2 0 0.3920000000000001
481 0.4 0 0.480099989585503
482 0.2222222222222222 0 0.2880929205381443
483 0.4285714285714285 0 0.3959797974644665
484 0.4285714285714285 0 0.3959797974644665
485 0.4285714285714285 0 0.3959797974644665
486 0.4444444444444444 0 0.3443369007738902
487 0.375 0 0.3586432768085859
488 0.3333333333333333 0 0.4132042809286683
489 0.1428571428571428 0 0.28
490 0.25 0 0.3207802986469088
491 0.5 0 0.3704051835490427
492 0 0 0
493 0.2222222222222222 0 0.2880929205381443
494 0.6666666666666666 0 0.4132042809286683
495 0.5 0 0.4382693235899588
496 0.5 0 0.4382693235899588
497 0.4285714285714285 0 0.3959797974644665
498 0.5714285714285714 0 0.3959797974644666
499 0.3333333333333333 0 0.4132042809286683
500 0.2857142857142857 0 0.3614784456460256
501 0.4 0 0.480099989585503
502 0.5 0 0.4382693235899588
503 0.6666666666666666 0 0.4132042809286683
504 0.5714285714285714 0 0.3959797974644666
505 0.5 0 0.4382693235899588
506 0.5 0 0.4382693235899588
507 0.5 0 0.5658032638058332
508 0.5555555555555556 0 0.3443369007738902
509 0.5 0 0.4382693235899588
510 0.5714285714285714 0 0.3959797974644666
511 0.5 0 0.3704051835490427
512 0.75 0 0.49
513 0.75 0 0.49
514 0.4 0 0.480099989585503
515 0.5 0 0.5658032638058332
516 0.875 0 0.245
517 0.5555555555555556 0 0.3443369007738902
518 0.5714285714285714 0 0.3959797974644666
519 0.8333333333333334 0 0.3266666666666667
520 0.75 0 0.49
521 0.5714285714285714 0 0.3959797974644666
522 0.5714285714285714 0 0.3959797974644666
523 0.4 0 0.4800999895855029
524 0.5714285714285714 0 0.3959797974644666
525 0.4285714285714285 0 0.3959797974644665
526 0.5714285714285714 0 0.3959797974644666
527 1 0 0
528 0.5555555555555556 0 0.3443369007738902
529 0.7142857142857143 0 0.3614784456460255
530 0.6 0 0.4800999895855029
531 0.8571428571428571 0 0.2799999999999999
532 0.8 0 0.3920000000000001
533 0.8571428571428571 0 0.2799999999999999
534 1 0 0
535 0.8333333333333334 0 0.3266666666666667
536 0.8333333333333334 0 0.3266666666666667
537 0.75 0 0.3207802986469088
538 0.75 0 0.3207802986469088
539 0.8571428571428571 0 0.2799999999999999
540 0.7142857142857143 0 0.3614784456460255
541 0.75 0 0.49
542 1 0 0
543 1 0 0
544 1 0 0
545 0.8333333333333334 0 0.3266666666666667
546 1 0 0
547 0.8571428571428571 0 0.2799999999999999
548 0.875 0 0.245
549 0.875 0 0.245
550 0.8571428571428571 0 0.2799999999999999
551 1 0 0
552 0.8 0 0.3920000000000001
553 0.8571428571428571 0 0.2799999999999999
554 1 0 0
555 0.6666666666666666 0 0.4132042809286683
556 0.8571428571428571 0 0.28
557 0.8571428571428571 0 0.28
558 0.7777777777777778 0 0.2880929205381443
559 1 0 0
560 0.875 0 0.245
561 0.7142857142857143 0 0.3614784456460255
562 0.8571428571428571 0 0.2799999999999999
563 0.8 0 0.3920000000000001
564 1 0 0
565 1 0 0
566 1 0 0
567 0.75 0 0.3207802986469088
568 1 0 0
569 0.625 0 0.3586432768085859
570 0.8333333333333334 0 0.3266666666666667
571 1 0 0
572 0.75 0 0.49
573 0.875 0 0.245
574 0.75 0 0.3207802986469088
575 0.8571428571428571 0 0.2799999999999999
576 0.6666666666666666 0 0.4132042809286683
577 0.875 0 0.245
578 0.5555555555555556 0 0.3443369007738902
579 0.8333333333333334 0 0.3266666666666667
580 0.875 0 0.245
581 0.8333333333333334 0 0.3266666666666667
582 0.75 0 0.3207802986469088
583 0.8333333333333334 0 0.3266666666666667
584 0.8 0 0.3920000000000001
585 1 0 0
586 0.75 0 0.49
587 0.5 0 0.5658032638058332
588 0.75 0 0.3207802986469088
589 0.3333333333333333 0 0.6533333333333334
590 0.875 0 0.245
591 0.8 0 0.3920000000000001
592 0.8 0 0.3920000000000001
593 0.8 0 0.3919999999999998
594 0.8333333333333334 0 0.3266666666666667
595 0.75 0 0.49
596 0.8333333333333334 0 0.3266666666666667
597 1 0 0
598 0.625 0 0.3586432768085859
599 0.6666666666666666 0 0.4132042809286683
600 0.6666666666666666 0 0.4132042809286683
601 0.6666666666666666 0 0.4132042809286683
602 0.8571428571428571 0 0.2799999999999999
603 1 0 0
604 0.8571428571428571 0 0.2799999999999999
605 0.6 0 0.4800999895855029
606 1 0 0
607 0.8333333333333334 0 0.3266666666666667
608 0.8571428571428571 0 0.2799999999999999
609 1 0 0
610 1 0 0
611 1 0 0
612 0.75 0 0.3207802986469088
613 0.8571428571428571 0 0.28
614 0.8333333333333334 0 0.3266666666666667
615 0.7142857142857143 0 0.3614784456460255
616 0.6666666666666666 0 0.4132042809286683
617 0.8333333333333334 0 0.3266666666666667
618 0.7142857142857143 0 0.3614784456460256
619 0.5714285714285714 0 0.3959797974644666
620 0.5 0 0.5658032638058332
621 0.6 0 0.4800999895855028
622 0.75 0 0.49
623 1 0 0
624 0.8571428571428571 0 0.2799999999999999
625 1 0 0
626 0.8333333333333334 0 0.3266666666666667
627 1 0 0
628 0.8333333333333334 0 0.3266666666666667
629 0.8571428571428571 0 0.28
630 0.8333333333333334 0 0.3266666666666667
631 0.8 0 0.3920000000000001
632 0.6666666666666666 0 0.4132042809286682
633 1 0 0
634 0.8333333333333334 0 0.3266666666666667
635 1 0 0
636 0.5 0 0.5658032638058332
637 1 0 0
638 0.8 0 0.3920000000000001
639 0.75 0 0.3207802986469088
640 0.75 0 0.49
641 1 0 0
642 0.7777777777777778 0 0.2880929205381443
643 0.8 0 0.3920000000000001
644 0.4 0 0.4800999895855028
645 1 0 0
646 1 0 0
647 0.8333333333333334 0 0.3266666666666667
648 0.5 0 0.5658032638058332
649 0.5714285714285714 0 0.3959797974644666
650 0.6666666666666666 0 0.4132042809286683
651 0.6 0 0.4800999895855028
652 0.4 0 0.4800999895855029
653 0.75 0 0.49
654 0.5714285714285714 0 0.3959797974644666
655 0.75 0 0.49
656 0.6 0 0.4800999895855029
657 0.5 0 0.4382693235899588
658 0.2 0 0.392
659 0.5 0 0.5658032638058332
660 0.5714285714285714 0 0.3959797974644666
661 0.25 0 0.49
662 0.5 0 0.5658032638058332
663 0.4 0 0.4800999895855029
664 0.6666666666666666 0 0.6533333333333339
665 0.6666666666666666 0 0.4132042809286683
666 0.6666666666666666 0 0.4132042809286683
667 0.6666666666666666 0 0.4132042809286682
668 0.6666666666666666 0 0.3266666666666667
669 0.75 0 0.3207802986469088
670 0.5 0 0.5658032638058332
671 0.8 0 0.3920000000000001
672 0.3333333333333333 0 0.6533333333333334
673 0.5 0 0.4382693235899588
674 0.3333333333333333 0 0.6533333333333334
675 0.4285714285714285 0 0.3959797974644665
676 0.6666666666666666 0 0.4132042809286683
677 0.8333333333333334 0 0.3266666666666667
678 0.6 0 0.4800999895855029
679 0.6 0 0.4800999895855028
680 0.3333333333333333 0 0.4132042809286683
681 0.5 0 0.4382693235899588
682 1 0 0
683 0.5 0 0.4382693235899588
684 0.6 0 0.4800999895855028
685 0.5 0 0.4382693235899588
686 0.5 0 0.4382693235899588
687 0.5 0 0.4382693235899588
688 0.375 0 0.3586432768085859
689 0 0 0
690 0 0 0
691 0.2857142857142857 0 0.3614784456460255
692 0.25 0 0.3207802986469088
693 0.1666666666666667 0 0.3266666666666667
694 0.4 0 0.480099989585503
695 0.25 0 0.49
696 0.3333333333333333 0 0.6533333333333334
697 0.5 0 0.4382693235899588
698 1 0 0
699 0.5 0 0.5658032638058332
700 0.1666666666666667 0 0.3266666666666667
701 0.4 0 0.4800999895855029
702 0.6 0 0.4800999895855028
703 0 0 0
704 0.5714285714285714 0 0.3959797974644666
705 0.4 0 0.4800999895855029
706 0.5 0 0.3704051835490427
707 0.5 0 0.5658032638058332
708 0.4 0 0.480099989585503
709 0.25 0 0.3207802986469088
710 0.3333333333333333 0 0.4132042809286683
711 0.375 0 0.3586432768085859
712 0.4285714285714285 0 0.3959797974644665
713 0.6666666666666666 0 0.4132042809286683
714 0.5 0 0.5658032638058332
715 0.5 0 0.5658032638058332
716 0.5714285714285714 0 0.3959797974644666
717 0 0 0
718 0.5 0 0.4382693235899588
719 0.5 0 0.5658032638058332
720 0.2 0 0.392
721 0.25 0 0.49
722 0.3333333333333333 0 0.4132042809286683
723 0.25 0 0.49
724 0.4 0 0.480099989585503
725 0.3333333333333333 0 0.4132042809286683
726 0.4285714285714285 0 0.3959797974644665
727 0.5 0 0.5658032638058332
728 0.25 0 0.49
729 0.7142857142857143 0 0.3614784456460255
730 0.8 0 0.3920000000000001
731 0.6 0 0.4800999895855029
732 0.8571428571428571 0 0.2799999999999999
733 0.8888888888888888 0 0.2177777777777778
734 0.5 0 0.5658032638058332
735 0.8 0 0.2613333333333334
736 0.5 0 0.5658032638058332
737 0.7142857142857143 0 0.3614784456460255
738 1 0 0
739 0.8333333333333334 0 0.3266666666666667
740 0.8 0 0.3920000000000001
741 1 0 0
742 0.6 0 0.4800999895855029
743 0.75 0 0.49
744 1 0 0
745 0.8333333333333334 0 0.3266666666666667
746 0.8571428571428571 0 0.28
747 0.75 0 0.49
748 1 0 0
749 0.75 0 0.49
750 1 0 0
751 0.8333333333333334 0 0.3266666666666667
752 1 0 0
753 1 0 0
754 0.8 0 0.3920000000000001
755 1 0 0
756 1 0 0
757 0.75 0 0.49
758 1 0 0
759 1 0 0
760 1 0 0
761 1 0 0
762 0.8571428571428571 0 0.2799999999999999
763 0.8571428571428571 0 0.2799999999999999
764 0.8 0 0.3920000000000001
765 1 0 0
766 0.8 0 0.3920000000000001
767 0.75 0 0.49
768 1 0 0
769 1 0 0
770 1 0 0
771 1 0 0
772 1 0 0
773 1 0 0
774 1 0 0
775 1 0 0
776 0.875 0 0.245
777 1 0 0
778 1 0 0
779 1 0 0
780 1 0 0
781 1 0 0
782 1 0 0
783 1 0 0
784 1 0 0
785 1 0 0
786 1 0 0
787 1 0 0
788 1 0 0
789 1 0 0
790 1 0 0
791 1 0 0
792 1 0 0
793 1 0 0
794 0.75 0 0.49
795 0.8333333333333334 0 0.3266666666666667
796 1 0 0
797 1 0 0
798 1 0 0
799 1 0 0
800 1 0 0
801 1 0 0
802 0.6666666666666666 0 0.6533333333333334
803 1 0 0
804 1 0 0
805 1 0 0
806 1 0 0
807 1 0 0
808 0.6666666666666666 0 0.6533333333333334
809 1 0 0
810 1 0 0
811 1 0 0
812 1 0 0
813 1 0 0
814 1 0 0
815 1 0 0
816 1 0 0
817 0.8333333333333334 0 0.3266666666666667
818 1 0 0
819 1 0 0
820 1 0 0
821 1 0 0
822 1 0 0
823 1 0 0
824 0.75 0 0.49
825 1 0 0
826 1 0 0
827 1 0 0
828 1 0 0
829 1 0 0
830 1 0 0
831 1 0 0
832 1 0 0
833 0.8888888888888888 0 0.2177777777777778
834 1 0 0
835 1 0 0
836 0.6 0 0.4800999895855029
837 0.8333333333333334 0 0.3266666666666667
838 0.5 0 0.9800000000000001
839 0.8571428571428571 0 0.28
840 1 0 0
841 0.6666666666666666 0 0.4132042809286683
842 0.6666666666666666 0 0.4132042809286683
843 0.8 0 0.3920000000000001
844 0.8 0 0.3920000000000001
845 0.4 0 0.4800999895855029
846 0.4285714285714285 0 0.3959797974644665
847 0.6666666666666666 0 0.6533333333333339
848 0.3333333333333333 0 0.6533333333333335
849 0.5 0 0.4382693235899588
850 0.5 0 0.4382693235899588
851 0.4 0 0.4800999895855029
852 0.2 0 0.3920000000000001
853 0.4285714285714285 0 0.3959797974644665
854 0.3333333333333333 0 0.4132042809286683
855 0.375 0 0.3586432768085859
856 0.5 0 0.9800000000000001
857 0.5 0 0.5658032638058332
858 0.25 0 0.49
859 0.75 0 0.49
860 0.6 0 0.4800999895855028
861 0.3333333333333333 0 0.4132042809286683
862 0.2 0 0.392
863 0.2 0 0.3920000000000001
864 0.5 0 0.4382693235899588
865 0 0 0
866 0.2857142857142857 0 0.3614784456460255
867 0 0 0
868 0.5 0 0.5658032638058332
869 0.3333333333333333 0 0.4132042809286683
870 0.25 0 0.3207802986469088
871 0.1428571428571428 0 0.28
872 0 0 0
873 0.2 0 0.392
874 0 0 0
875 0.1666666666666667 0 0.3266666666666667
876 0.25 0 0.49
877 0.3333333333333333 0 0.4132042809286683
878 0.25 0 0.49
879 0.4 0 0.4800999895855029
880 0.2 0 0.3920000000000001
881 0 0 0
882 0.1666666666666667 0 0.3266666666666667
883 0 0 0
884 0 0 0
885 0 0 0
886 0.1666666666666667 0 0.3266666666666667
887 0.2 0 0.3920000000000001
888 0.1428571428571428 0 0.28
889 0.25 0 0.49
890 1 0 0
891 0 0 0
892 0.25 0 0.49
893 0.5 0 0.5658032638058332
894 0.1666666666666667 0 0.3266666666666667
895 0.4 0 0.4800999895855029
896 0 0 0
897 0.4 0 0.4800999895855029
898 0.5 0 0.9800000000000001
899 0.5 0 0.5658032638058332
900 0.2 0 0.3920000000000001
901 0.3333333333333333 0 0.4132042809286683
902 0 0 0
903 0.4 0 0.4800999895855029
904 0.1666666666666667 0 0.3266666666666667
905 0.3333333333333333 0 0.4132042809286683
906 0 0 0
907 0 0 0
908 0 0 0
909 0.2 0 0.392
910 0.5 0 0.9800000000000001
911 0.2 0 0.3920000000000001
912 0.2 0 0.392
913 0.5 0 0.5658032638058332
914 0.1666666666666667 0 0.3266666666666667
915 0 0 0
916 0.2 0 0.392
917 0.25 0 0.49
918 0.2857142857142857 0 0.3614784456460255
919 0.4 0 0.4800999895855029
920 0.3333333333333333 0 0.6533333333333334
921 0.2857142857142857 0 0.3614784456460255
922 0.5 0 0.5658032638058332
923 0.5 0 0.9800000000000001
924 0.3333333333333333 0 0.6533333333333334
925 0.1666666666666667 0 0.3266666666666667
926 0.3333333333333333 0 0.4132042809286683
927 0 0 0
928 0.25 0 0.49
929 0.3333333333333333 0 0.6533333333333334
930 0 0 0
931 0.3333333333333333 0 0.6533333333333335
932 0.2 0 0.392
933 0.25 0 0.49
934 0.2 0 0.3920000000000001
935 0.2857142857142857 0 0.3614784456460255
936 0.1666666666666667 0 0.3266666666666667
