33639 12 0.3320123051698984	33216 8 0.3165962357978477	33578 10 0.2925259987190381
33745 13 0.3305365158511159	33318 8 0.3148082602770152	33683 10 0.2937108125729431
33831 12 0.333883675885964	33402 7 0.3148082602770152	33791 10 0.2939151526324669
33932 13 0.3320094671135162	33504 7 0.3130202847561827	33908 10 0.2954208162289574
34046 12 0.3342100523699254	33603 7 0.314609596330256	34020 10 0.2994005821501574
34159 13 0.327262490346119	33702 7 0.314609596330256	34126 10 0.2984382036325593
34254 12 0.3310764359701567	33819 6 0.3162923968204514	34206 10 0.293647564459281
34350 13 0.3311292674812729	33915 6 0.3132004090776583	34303 11 0.2894317063891075
34447 12 0.3279036558792676	34032 5 0.3125393088850816	34399 11 0.2906143087705069
34545 13 0.3272859190601284	34131 5 0.3072883865136243	34493 10 0.2921783552411471
34651 13 0.3294003132596843	34234 4 0.3074741502041005	34593 10 0.2883152619536145
34735 13 0.3297408800255572	34328 4 0.3032582921339269	34699 11 0.2817066449491767
34845 13 0.3297408800255572	34441 4 0.3035137172083316	34813 10 0.2856670430269587
34954 13 0.3314236805157526	34559 4 0.3020080536118411	34909 11 0.2720248183193625
35050 12 0.3284272653571905	34658 4 0.3035833785922602	35004 10 0.2747957933689645
35139 12 0.3289025618326394	34767 4 0.303667026569843	35093 11 0.2818769283321131
35236 12 0.3286106474618913	34862 3 0.3051726901663336	35184 11 0.2841613794304682
35332 12 0.3271145863118069	34964 2 0.298276213157408	35281 10 0.2841613794304682
35433 12 0.327333522089868	35083 3 0.290170724129634	35361 10 0.2828805876698171
35529 12 0.3265469750353522	35186 3 0.298276213157408	35448 10 0.2889169299066565
35637 12 0.3275052364256023	35290 2 0.2978253676292525	35545 9 0.2815792641328503
35741 14 0.3264267750003381	35395 1 0.2898788097588857	35640 9 0.2708740611420448
35837 13 0.3298420483883606	35496 2 0.2774846121008698	35737 9 0.2792359878658445
35942 14 0.3280921839103758	35599 2 0.2904261492040386	35833 8 0.2797468380146538
36031 14 0.3307761743747548	35696 2 0.2915329911931254	35960 8 0.2828687000351551
36144 14 0.3302085630982999	35813 2 0.2917751474324959	36051 9 0.2843248266475186
36236 14 0.3312302633959186	35914 3 0.292272379566402	36140 9 0.2875034497956654
36342 14 0.3289019656023071	36001 2 0.3023569153394983	36244 10 0.2859977861991748
36447 14 0.3314086555113758	36093 3 0.2917250401212491	36344 9 0.2886727833420307
36523 14 0.330301813522289	36202 3 0.3010555918025314	36449 9 0.2915335441753629
36632 14 0.3278837894845917	36309 3 0.3011431661137559	36555 9 0.2915335441753629
36733 14 0.3268478989050617	36409 3 0.3010555918025314	36651 9 0.285607682449175
36844 13 0.3289054897822103	36521 3 0.2997581945992063	36737 8 0.2863593619538516
36941 14 0.3248044983098246	36623 3 0.2990970944066296	36827 8 0.2831807388057048
37041 13 0.3280382608391126	36714 2 0.2986008399763577	36930 8 0.2760288367223747
37151 13 0.3247592141574392	36825 2 0.2902941838713506	37032 8 0.2831807388057048
37230 13 0.3231046272865736	36930 3 0.2890138855170366	37117 8 0.2760288367223747
37336 12 0.3210271700147491	37021 3 0.298521374397654	37215 8 0.2775345003188652
37436 12 0.3214148921789736	37124 4 0.2979375456561577	37323 8 0.2668830710279343
37529 12 0.3202881837952109	37226 3 0.3036298758857469	37418 9 0.2763508271191999
37632 12 0.321241770739655	37343 4 0.298521374397654	37509 9 0.2777357986337495
37724 12 0.3202200704420364	37449 4 0.3038853009601515	37600 10 0.2790031198109977
37810 12 0.3207309205908457	37533 4 0.3032893091198741	37713 9 0.2818638806443298
37900 12 0.3205265805313219	37624 3 0.3038001592686834	37820 9 0.2696715904260813
37991 12 0.3215336851104031	37725 3 0.2987767994720587	37931 8 0.2709729139630481
38109 12 0.3180404431404501	37834 3 0.2966482571853533	38044 9 0.2692246712315674
38209 12 0.3200838437356872	37932 3 0.2962687685033807	38141 9 0.2801292947255157
38301 12 0.3227175600584374	38016 3 0.2947021613803655	38244 9 0.2811218035860594
38403 13 0.3202018257938646	38124 2 0.293985644288529	38329 10 0.2824840706495509
38492 12 0.3249992326400544	38243 3 0.286356948732977	38437 9 0.2763927907799392
38584 12 0.3268854485741196	38341 3 0.2945305511139257	38529 9 0.2735320299466071
38686 12 0.3265448818082467	38429 4 0.2926233772250376	38638 9 0.2735320299466071
38793 13 0.3262252729971968	38518 3 0.2995920956691482	38728 9 0.2733276898870833
38903 12 0.3274041579559874	38621 4 0.2932916105005002	38840 9 0.2729767802344147
39015 13 0.3260793158118227	38733 3 0.3013743950772163	38926 9 0.2727910165439386
39118 13 0.3285585466039461	38834 3 0.2938819262280132	39023 9 0.2823268859883788
39215 13 0.3266854293916453	38933 3 0.2942565496704734	39136 10 0.2907791339050417
39332 12 0.3277203985242979	39036 4 0.2942565496704734	39235 10 0.2864879926550436
39427 12 0.3257595368875031	39133 4 0.3027707188172949	39335 11 0.2845065132899651
39525 12 0.325602352226331	39227 4 0.3014084517538034	39442 11 0.2888843442621853
39607 12 0.3260037344861098	39320 3 0.3045586943381275	39537 11 0.2888843442621853
39695 11 0.3258577773007357	39403 3 0.2969656034899166	39638 11 0.2886572997516035
39787 11 0.3253605872474806	39491 4 0.2975415619910251	39751 11 0.2945088560016009
39899 11 0.3237206102712581	39592 4 0.3044380389999505	39850 11 0.2945088560016009
40002 11 0.3248785372752259	39680 4 0.3041826139255459	39948 11 0.2950926847430972
40118 11 0.3227074241427864	39779 5 0.303955569414964	40060 12 0.2892411284930998
40214 11 0.3243241806576992	39857 5 0.3096770910816281	40161 12 0.2911142457054005
40304 11 0.3216857238451677	39932 5 0.3089149439404247	40253 12 0.2805334555020322
40405 11 0.3218134363823701	40032 6 0.308473755175544	40344 11 0.2796309535724692
40501 11 0.3241974037434802	40144 6 0.3134971149721688	40433 12 0.2772469862113592
40605 11 0.3216431529994337	40256 7 0.3120697395563781	40550 12 0.2653271494058089
40693 11 0.3229912297810137	40351 6 0.3164922422732128	40656 12 0.2796309535724692
40795 11 0.3263633567734064	40447 6 0.3137963272021856	40767 11 0.2891668230169093
40888 11 0.3224448117827383	40561 6 0.3137963272021856	40865 11 0.2870747700265475
41001 11 0.3292476329310488	40666 7 0.3140882415729337	40967 12 0.2939347577391295
41084 11 0.3235624899871029	40772 8 0.3184304678378128	41074 12 0.2946840046240497
41182 11 0.3239688480600194	40873 7 0.3211185126684521	41182 13 0.2988998626942233
41279 11 0.324224273134424	40975 7 0.3166385116664701	41288 13 0.3024017714875994
41386 12 0.326131447023312	41076 7 0.3180202396880114	41394 13 0.300555541125236
41488 11 0.3261159667157723	41172 7 0.31490705878115	41490 12 0.3048126256986467
41579 11 0.3258249369340265	41263 7 0.31684528434575	41613 12 0.3035315707100942
41667 11 0.3237319993546623	41361 7 0.315560050241206	41721 12 0.2996150529025564
41767 11 0.3274498532154411	41469 7 0.3170642201238111	41806 12 0.3035826557249751
41868 11 0.3264281529178225	41569 7 0.3155585565273206	41897 12 0.308408845288726
41966 11 0.3243173793319452	41672 8 0.3132881114215015	42012 12 0.3069883233837037
42069 12 0.3289283136461127	41781 8 0.3154731763437194	42119 11 0.3105302177487815
42174 11 0.3315402328248322	41865 9 0.3154731763437194	42212 11 0.3081462503876715
42267 12 0.328035233192724	41967 8 0.3183112327259933	42322 11 0.3081462503876715
42360 11 0.3312621032993694	42071 8 0.3139122453334688	42426 10 0.3055409146287442
42459 11 0.329133561012664	42165 8 0.3140694299946409	42516 10 0.3030764496684277
42566 11 0.3299509212507589	42267 7 0.3137515676798261	42607 10 0.3061415505612835
42685 11 0.3270816799011225	42375 7 0.3101756166381611	42720 9 0.3061415505612835
42766 11 0.3305091110510392	42492 7 0.3103799566976849	42825 10 0.3034379743891236
42870 12 0.3280755156451696	42603 6 0.3085863050640877	42936 10 0.3062987352224556
42983 12 0.3334096046737231	42715 7 0.3060888154476868	43048 10 0.3078043988189462
43095 12 0.3326376533377446	42810 7 0.3101756166381611	43171 9 0.3072367875424914
43207 12 0.3326214358727031	42886 7 0.3118557460164673	43269 10 0.3058064071258253
43305 12 0.3326777915637225	42996 7 0.3099485721275792	43381 10 0.3086671679591574
43414 12 0.3317473145069627	43104 6 0.3096136814744709	43487 10 0.3100294350226489
43505 12 0.3317605833419967	43204 6 0.3074340541728846	43580 10 0.3103372719954378
43605 12 0.3320165244266526	43313 7 0.303965949273746	43682 11 0.3090369261621051
43701 13 0.3328168563264539	43424 7 0.3085717093455504	43776 11 0.3102753507652791
43814 14 0.333730585731815	43537 6 0.3067553532608951	43865 12 0.3114105733181887
43910 14 0.336127821927959	43637 7 0.304484908155076	43973 11 0.3162920302956997
44015 14 0.3354953407913381	43743 7 0.3078905758138047	44072 10 0.3143337713919307
44122 14 0.3359364558404686	43838 6 0.3064772237354322	44178 9 0.3145938405585972
44209 13 0.3352058590403462	43956 6 0.3042294830806713	44299 9 0.3104280897996706
44309 14 0.3326443104370309	44056 6 0.3044338231401951	44388 9 0.3101726647252659
44416 14 0.3379312040405811	44150 6 0.3043727691541563	44494 9 0.3142772346165684
44501 14 0.3335127556900067	44232 6 0.302669935324792	44614 9 0.3114164737832363
44609 13 0.3352553223087228	44324 5 0.3063920820439641	44721 9 0.3110515808198012
44702 13 0.3315575017871131	44431 5 0.3011416777367574	44831 9 0.3093203664266141
44798 14 0.3327253977622388	44514 5 0.3030472298791413	44934 8 0.3090649413522094
44916 15 0.3332603356164775	44622 5 0.3014738972779765	45028 9 0.3025657922368023
45010 13 0.3366108638940648	44728 6 0.301364429388946	45138 9 0.3067427625329078
45116 13 0.3322516092908921	44832 5 0.3063367041706898	45242 8 0.3074725484597782
45217 13 0.3322516092908921	44939 6 0.3016679344773562	45345 8 0.3042939253116315
45332 14 0.3328840904275131	45033 7 0.3041692399678846	45436 7 0.3049928356800574
45438 13 0.3312323416130297	45155 6 0.3081100839729849	45536 6 0.3015628418237664
45527 14 0.3318045232659962	45250 6 0.3055017432131821	45635 6 0.293900089591627
45625 13 0.3328476011311696	45360 6 0.3055017432131821	45741 6 0.2990464318314836
45711 14 0.3307312219432454	45455 5 0.305862343318224	45836 6 0.2953245236044445
45807 14 0.3316880523806977	45554 6 0.3013863229667521	45938 7 0.2984977409309106
45902 14 0.3317529222408639	45639 6 0.3063585977484958	46036 7 0.3011923351224322
46004 13 0.3316880523806977	45728 6 0.3045706222276633	46125 7 0.2980598693747884
46105 15 0.3295600261042436	45816 5 0.30650455493387	46218 8 0.2994113247949188
46214 15 0.3354591290131128	45921 5 0.3012987486555276	46319 7 0.3024764256877746
46324 16 0.3313990866399571	46008 4 0.302981549145723	46412 8 0.294615009508876
46418 17 0.3355336588415864	46112 4 0.2963249258430299	46507 8 0.2982810922312528
46517 17 0.3340151317325769	46217 4 0.2971903660951303	46603 8 0.2974864364442161
46607 17 0.3347643786174971	46311 5 0.2962008622354619	46697 8 0.3029224059764176
46693 16 0.3348115340158488	46413 5 0.3032038021325426	46796 8 0.301352014778226
46775 16 0.3331287335256535	46517 6 0.3021821018349239	46890 9 0.296584080056006
46892 16 0.3322400164413757	46607 7 0.3080003559107183	46996 8 0.3045306379263727
47010 16 0.3378077080805456	46706 6 0.308721556120802	47102 8 0.2999111553841486
47122 17 0.3357113648335226	46787 6 0.306317555420523	47209 8 0.3009085294842048
47222 17 0.338160440546932	46874 6 0.3082474337604693	47323 9 0.2998453124760798
47332 17 0.3362702949963376	46985 5 0.308005107407829	47408 9 0.297380257789762
47429 18 0.3372102592701466	47078 6 0.3014491971647763	47506 9 0.2978116423598676
47511 18 0.3395129034156483	47188 6 0.3060127918274727	47606 10 0.2963926141687306
47599 18 0.3405720660575129	47297 7 0.3078007673483052	47685 10 0.2947238370159536
47701 18 0.3397115673624074	47407 7 0.3103915073886953	47792 10 0.3001047919167448
47804 18 0.3403586442175659	47519 7 0.3102982569647063	47888 10 0.3001047919167448
47919 18 0.3401397084395048	47637 7 0.3114788884197321	47980 9 0.3048727266389649
48025 18 0.3394245182311718	47745 6 0.314667352506418	48074 9 0.2983883354167456
48129 18 0.3389136680823625	47849 6 0.3109892314349911	48162 9 0.298904799303454
48219 18 0.3390158381121243	47947 6 0.3109025960296375	48246 9 0.2978045066752493
48319 19 0.3349307834178852	48058 6 0.3111945104003856	48336 9 0.2930300849670125
48409 18 0.3406463761894349	48142 6 0.3106641992935265	48444 9 0.2917495539273306
48513 19 0.336648212965787	48246 6 0.311500135900669	48545 10 0.2917495539273306
48597 18 0.3379268320516956	48348 6 0.3087991908137465	48639 10 0.2940264860191663
48691 18 0.3397569762645238	48449 7 0.3092978041480245	48740 10 0.2935545577864568
48785 18 0.340069162466574	48570 7 0.3145652367935247	48851 9 0.2867927594531264
48889 17 0.34302327352368	48670 7 0.3144815888159419	48934 10 0.2910839007031245
48982 18 0.3405825450349244	48774 8 0.3138204886233652	49023 10 0.2866069957626504
49059 18 0.3458670060187183	48877 7 0.3158494952484339	49120 9 0.2933479293336446
49159 17 0.3468414053766323	48962 8 0.3141595073584841	49218 9 0.2904871685003125
49249 18 0.3433476851993767	49064 8 0.3179125952938539	49321 9 0.2822392606431733
49364 17 0.3459586970710687	49169 8 0.3179822566777825	49412 8 0.2903509417939634
49462 17 0.3425789773564065	49279 8 0.3165518762611164	49527 8 0.2885523544101363
49563 18 0.3444374988501699	49384 8 0.3162964511867118	49617 8 0.2884161277037871
49649 18 0.3442364022836546	49488 8 0.3178857627607852	49719 7 0.2871496141947584
49734 18 0.3467730523082882	49590 9 0.3181411878351898	49822 8 0.2844477845188338
49823 17 0.3446727284107551	49679 9 0.3208941025259954	49919 7 0.2808718334771687
49910 18 0.3442267481221121	49773 9 0.3195602160263267	50018 7 0.2844477845188338
50000 17 0.3441819116011149	49875 9 0.31889911583375	50120 6 0.2842207400082519
50106 17 0.3434530987221469	49982 9 0.3178774155361314	50221 6 0.2853446103356323
50215 17 0.3428196445376234	50085 9 0.31889911583375	50323 7 0.2842300281927757
50319 17 0.3434530987221469	50205 9 0.3192196492604538	50439 7 0.2828872220873341
50415 17 0.3436720345002081	50332 9 0.3194012848689194	50526 6 0.2872464766905067
50522 16 0.3454764659782151	50443 9 0.3168825477715816	50633 6 0.2831596755000324
50623 16 0.3419682276229412	50561 10 0.3168825477715816	50729 5 0.2776651983439502
50707 16 0.3457443363252508	50655 10 0.3191488647953901	50837 6 0.2787464978255965
50795 18 0.3440901548910112	50755 9 0.320806289722638	50941 5 0.2841651583326094
50904 16 0.3494796191911066	50849 9 0.3179455288893059	51040 5 0.2794702022030763
51021 17 0.345403769559378	50926 9 0.3199775229421455	51135 6 0.2781200982383661
51115 16 0.3470924083369883	51021 10 0.3166838838248224	51249 6 0.2827177495776498
51210 17 0.3458182879658404	51117 9 0.320637500053587	51347 5 0.2824623245032452
51314 16 0.3455598578905604	51218 10 0.3179625029107311	51440 5 0.2734628477150547
51423 16 0.3448987576979837	51315 9 0.3189160898551751	51532 6 0.2722708640344997
51528 16 0.3450520127426265	51402 9 0.3162823735324249	51643 5 0.2701423217477943
51621 16 0.3430086121473892	51496 9 0.3151552597120362	51750 6 0.2658852371743835
51714 15 0.3440303124450078	51596 9 0.3155567700044337	51835 6 0.2763746935632677
51825 16 0.3409224370181609	51689 9 0.3152648556336854	51928 6 0.2685416579481919
51908 16 0.343810705167198	51792 9 0.3155567700044337	52016 7 0.2766130902993787
52005 16 0.3434336491049816	51892 9 0.3155567700044337	52113 7 0.2792695110731871
52107 15 0.3418808268272518	51997 9 0.3169360654062187	52213 8 0.2797803612219963
52215 16 0.3411145516040379	52096 9 0.3169360654062187	52317 8 0.2838785146379998
52299 15 0.3417105434443154	52198 9 0.3178161013768566	52412 8 0.2838785146379998
52385 15 0.3414916076662543	52289 9 0.3170283802072245	52508 8 0.2837508021007975
52483 15 0.340214482294231	52402 9 0.3183350602581866	52604 8 0.2837508021007975
52576 15 0.3415328884863601	52501 10 0.3159015048789688	52705 8 0.2851130691642889
52661 15 0.3390838127729508	52598 11 0.3187622657123008	52813 9 0.283921085483734
52780 15 0.3373023866130005	52677 11 0.3210200090273181	52901 8 0.2882916923124357
52872 14 0.3398750284916454	52788 10 0.3232491733130313	52997 8 0.2894723237674616
52970 14 0.336466450005858	52880 11 0.3192163547334646	53080 8 0.2898980322248026
53048 14 0.3358080209251705	52982 11 0.3216598617389581	53182 8 0.2910900159053576
53155 15 0.3341903287872743	53083 11 0.3216598617389581	53268 8 0.2905791657565484
53256 13 0.3378570976331721	53195 11 0.3229935497731455	53360 7 0.291693747899405
53348 13 0.3339632842766925	53295 11 0.3203896709843395	53465 7 0.2889846940799618
53463 12 0.3347570668156115	53397 11 0.3212778156874981	53564 8 0.28811779685774
53561 13 0.3327267649421387	53511 11 0.3213192949730852	53667 7 0.2897122685343265
53692 12 0.3349273501985479	53605 11 0.3210223906130935	53768 6 0.2922045980482143
53777 13 0.3324016784838054	53712 12 0.3208652059519214	53872 6 0.288926642926688
53878 12 0.3347570668156115	53818 11 0.3232491733130314	53982 5 0.2930134441171623
53985 13 0.3298133710631717	53914 12 0.3195878821144169	54084 5 0.2878817221677599
54077 12 0.3344073838686319	54022 11 0.3178046580906949	54186 5 0.2919491729738097
54163 12 0.3306231631509138	54111 12 0.3202606684215088	54287 4 0.2923748814311508
54259 12 0.3296014628532953	54203 11 0.3239148265372374	54395 4 0.2834605463344286
54348 13 0.3305853223991502	54298 11 0.3215592397399502	54497 4 0.2823173851622679
54455 13 0.3323447188906787	54392 11 0.3215592397399502	54607 4 0.2857361515427609
54555 13 0.3317642073579408	54489 12 0.3172953016557711	54708 4 0.2841479315288345
54672 13 0.3316162844192285	54593 12 0.3254488706975508	54801 3 0.2873265546769812
54769 12 0.3309282707507984	54688 12 0.3251934456231461	54916 3 0.2830354134269832
54882 13 0.331216918946769	54801 12 0.326612473814283	55018 3 0.2856361050936486
55004 13 0.3315784436674648	54908 12 0.3196009808361812	55115 3 0.2863172386253944
55093 13 0.3309220521657184	55018 12 0.3196009808361812	55228 2 0.2863172386253944
55214 13 0.3319437524633369	55131 12 0.3196009808361812	55315 3 0.2778030694785728
55327 12 0.329487742132523	55243 12 0.3202650860296333	55417 2 0.2850045085460299
55415 12 0.3318361047862918	55349 12 0.3169929739653646	55521 2 0.2756145962869638
55517 11 0.3276432039495263	55439 12 0.3193969746656437	55619 3 0.2743664412047648
55612 10 0.3290264289678407	55539 12 0.319141549591239	55724 2 0.281467258273214
55713 10 0.3252468523423845	55629 13 0.3152817929113465	55813 2 0.2732414651411315
55819 9 0.327292634523397	55722 12 0.3217549430487063	55904 2 0.2691541479404059
55904 9 0.3250896166472316	55815 12 0.3165257461957847	56007 2 0.2684730144086602
55994 9 0.3269472535519926	55919 11 0.3183137217166173	56096 2 0.2716516375568069
56111 9 0.326451883710723	56023 11 0.3171232860668162	56197 2 0.2720850861679178
56202 9 0.3269472535519926	56114 12 0.3177363062453875	56284 2 0.2720850861679178
56316 9 0.3263877510080586	56216 11 0.3196240191762255	56393 1 0.2720850861679178
56413 9 0.3274581037008019	56307 11 0.319214766676059	56482 2 0.2597062245909738
56509 9 0.3289706208080608	56421 11 0.3191734858559532	56596 1 0.274010028757634
56618 9 0.3274581037008019	56541 11 0.3177177298763398	56709 1 0.2566553139800293
56725 10 0.3268986011568679	56654 11 0.3191451052921304	56815 1 0.259833937128176
56822 10 0.3303188645341339	56742 11 0.3177697395068746	56926 2 0.2585901280702056
56919 10 0.3282909442464364	56839 12 0.3153800960330001	57029 2 0.2751672153990672
57028 10 0.328786314087706	56941 13 0.3163366879783194	57133 2 0.2735502636237056
57141 10 0.3288753853957036	57028 13 0.3202588818986218	57217 2 0.2738056886981103
57253 10 0.3293993342662772	57132 13 0.3180881742028084	57314 2 0.2747706278680834
57350 10 0.3308635216070263	57229 13 0.3141950469698497	57422 2 0.2738056886981103
57443 11 0.3284995875850851	57336 12 0.3158129775998788	57520 2 0.2734984382462902
57557 10 0.3311288582810547	57444 12 0.3137185430237415	57615 2 0.2754226404734719
57663 11 0.3298904336778807	57548 13 0.3178053442142159	57712 2 0.2723258049501597
57745 11 0.3296443878486325	57640 13 0.3176706145046398	57825 2 0.2704475276353458
57843 11 0.3309254428371849	57741 14 0.3175134298434678	57943 1 0.2723258049501597
57953 11 0.3283030787399639	57837 13 0.3209889573516062	58028 2 0.2590669215424276
58036 10 0.332038385888655	57943 13 0.3146753734611938	58127 2 0.2713892463440094
58129 10 0.3280368174502815	58061 14 0.3183379599082126	58226 3 0.272543634991968
58230 10 0.3301002513846876	58152 14 0.3206732748741979	58326 3 0.2849402652697403
58324 10 0.3282071008332179	58244 13 0.3209190975021963	58423 3 0.2823263047680407
58418 10 0.3291126077636564	58335 13 0.3182910540093231	58512 4 0.2807791586030755
58522 10 0.3288672764101407	58429 12 0.3194943899154072	58610 4 0.2881354007459293
58611 10 0.3303386481207987	58524 11 0.3186584533082648	58723 4 0.289289789393888
58691 11 0.3307403936224415	58631 12 0.3165015304577365	58823 5 0.2882072736023635
58781 11 0.3331753549377999	58735 13 0.3184768176997992	58919 5 0.2936014973381887
58875 10 0.3338364551303766	58855 14 0.3221077833728744	59002 5 0.2954892102690269
58982 11 0.3319168969954568	58940 13 0.3224937590408637	59115 5 0.2928838745100995
59085 10 0.3317930545351395	59032 13 0.3205202182950364	59217 5 0.2954892102690269
59170 10 0.3302681531818488	59130 14 0.320934577809736	59324 5 0.2919473159039491
59268 10 0.3302976568268068	59245 15 0.3211048611926725	59414 5 0.2926284494356948
59359 10 0.3302254153916216	59347 14 0.3214227235074871	59495 6 0.292774406621069
59471 10 0.3300706123162249	59450 15 0.320777393148564	59585 5 0.2965206410456704
59571 8 0.3255951643458721	59541 16 0.3262050521998757	59678 5 0.2946134671567824
59673 8 0.3264151956958561	59634 15 0.3261954497534695	59772 5 0.2952813318534941
59773 8 0.3248671649418886	59736 16 0.3238697372338904	59879 5 0.2930530521567831
59883 9 0.3243432160713149	59844 16 0.3244594438365202	59972 5 0.2949779947464993
59989 8 0.3296787620699898	59936 15 0.3210101137719104	60074 6 0.2905555625403821
60093 9 0.3256771025709836	60045 16 0.3206411664422149	60183 6 0.2953234972626022
60180 9 0.3278692564662573	60145 17 0.3232106990283197	60274 6 0.2983561632253748
60272 9 0.3299909482720399	60243 17 0.3239261787627666	60372 6 0.2973219746124301
60392 9 0.3285054284742326	60346 17 0.3245374524451025	60474 6 0.3007179117921337
60496 9 0.3309502113292485	60452 18 0.322924511804317	60565 5 0.2978571509588017
60587 9 0.3268175538583118	60553 18 0.3219028115066984	60664 5 0.2917269491730902
60688 9 0.3271228895794392	60643 17 0.3203702610602706	60775 4 0.2899592454835596
60801 9 0.3275996830516612	60761 17 0.3214203419217118	60877 3 0.2848702049535166
60902 9 0.3259168825614658	60847 16 0.3192221382510779	60972 4 0.2814807547598295
61003 9 0.3276848247431294	60943 17 0.3136696294547146	61072 4 0.2872703897796681
61110 9 0.3268674645050345	61036 17 0.3147483293721117	61170 4 0.2872703897796681
61207 8 0.3298871564957739	61149 17 0.3168381708899679	61261 4 0.2872703897796681
61302 9 0.327162622368791	61262 17 0.3173003686436525	61358 4 0.2866379086430472
61397 8 0.3291918326821168	61359 16 0.3177487815520517	61457 5 0.2881835578112394
61497 9 0.3255105308787691	61444 16 0.3181434383336809	61545 5 0.2938564270827788
61585 9 0.3282051907280439	61536 16 0.318393187295321	61651 5 0.294211589567189
61672 9 0.3317542549197717	61655 16 0.3141361027219102	61754 5 0.2950025162045102
61784 10 0.3274107704032946	61764 17 0.3163366879783194	61856 5 0.2918238930563635
61893 10 0.3313613448874199	61839 17 0.3180194884685148	61964 5 0.2921644598222364
61994 10 0.3309526647683724	61936 16 0.3180194884685148	62071 4 0.295206856264034
62110 11 0.3310661870236633	62011 16 0.3141361027219102	62180 4 0.2863067114492232
62209 11 0.3304773016403558	62121 17 0.3165069713612559	62305 3 0.2905248035958167
62304 11 0.3343262466768872	62225 17 0.3159891865950419	62391 3 0.2836974416070241
62417 10 0.3327458547085868	62330 16 0.3161594699779784	62474 3 0.2831865914582148
62530 10 0.3299483911327502	62423 17 0.3166772547441923	62576 3 0.2848035432335765
62620 10 0.3317193383152891	62534 18 0.3175937800111737	62687 4 0.2848035432335765
62715 10 0.330402480153914	62644 18 0.319183091585247	62785 3 0.290812284144746
62830 10 0.3306579052283187	62735 18 0.3232698927757214	62907 3 0.2810550463024885
62938 11 0.3310836136856598	62827 18 0.3190468648788979	63010 3 0.2823553921358212
63033 11 0.3332585968949842	62924 18 0.3228417516986241	63099 3 0.2835992011937916
63140 11 0.3314876497124453	63021 17 0.3229779784049732	63193 4 0.2791767689876744
63230 12 0.3337505266679116	63109 17 0.3193865470557685	63301 4 0.288923465477655
63333 12 0.3345451824549483	63210 18 0.3231100770293118	63418 4 0.2876231196443222
63446 12 0.3357371661355033	63324 18 0.3227922147144971	63516 5 0.2886680404032502
63534 12 0.332520702235593	63424 19 0.322655988008148	63605 4 0.2943895620699144
63643 12 0.334261376816721	63526 18 0.3241616516046386	63684 5 0.2890946844835745
63742 12 0.331556876028907	63621 19 0.3264873641242177	63765 4 0.2948162061502386
63842 13 0.3345451824549483	63717 18 0.3240044669434665	63847 4 0.2873170550545703
63945 13 0.335096022230791	63827 18 0.3246993886033852	63953 5 0.2863286710710046
64033 13 0.3356890090701932	63927 17 0.3275577168169611	64038 5 0.291794767663264
64129 12 0.3359657257353649	64002 18 0.3248980525501443	64143 5 0.2880986165865849
64234 12 0.3335023756035623	64078 17 0.3275757208048895	64243 5 0.29167456762825
64337 11 0.3383172159716298	64198 17 0.3241945040934543	64350 5 0.2929183766862204
64433 11 0.3347899173250895	64299 16 0.3255608992389563	64450 5 0.2913826532575018
64539 10 0.336961030457529	64413 16 0.3255322801830006	64542 5 0.29167456762825
64645 10 0.3313152712371767	64523 16 0.326746029408743	64649 6 0.2935528449430641
64740 10 0.3330010767282474	64643 17 0.325792442464299	64751 6 0.2952881137025115
64846 9 0.3311631905606922	64752 16 0.3274466639251903	64857 6 0.2981164396057604
64952 9 0.3311620161925339	64861 17 0.3254898619915427	64943 6 0.3006852860683443
65028 9 0.3282909048006313	64945 18 0.3290302993864991	65035 6 0.2993230190048528
65139 8 0.3309870583637914	65043 18 0.3291139473640818	65138 5 0.2999394734701387
65245 8 0.3258331479735821	65139 18 0.3310211212529699	65241 5 0.2919020977955391
65360 8 0.3272635283902481	65233 18 0.3306196109605725	65342 5 0.2941790298873748
65466 8 0.3266827342555472	65329 18 0.3279631901867641	65454 4 0.2967797215540403
65563 8 0.3300439525209803	65428 18 0.328916777131208	65558 4 0.2927999556328402
65655 9 0.3265258722229899	65510 18 0.3291697695858565	65659 4 0.2935164727246767
65743 9 0.3306148072904434	65612 18 0.3290335428795073	65763 4 0.2928291470699151
65838 10 0.3313527019498346	65730 18 0.3310769434747446	65867 4 0.2911092849022572
65940 10 0.3326241512090932	65847 17 0.3310769434747446	65974 4 0.2916931136437534
66042 10 0.3326241512090932	65950 17 0.3294876319006712	66106 4 0.2932378271889625
66150 10 0.334787048915163	66051 18 0.3272870466442619	66209 4 0.2914376885693488
66237 11 0.3297834237149303	66150 18 0.3288763582183353	66309 5 0.29209592685633
66337 10 0.3347373218735302	66262 18 0.3304883742434669	66400 4 0.297817448522994
66441 11 0.3321366302068647	66353 18 0.328396321253105	66506 4 0.2957802400507727
66528 11 0.3329493463526976	66436 18 0.3263405364118361	66613 4 0.2946400817476331
66625 11 0.3330482205750478	66537 18 0.328396321253105	66713 4 0.2933962726896627
66707 11 0.3347310210652431	66636 19 0.3273622367094546	66803 5 0.293980101431159
66806 11 0.3322108269977839	66727 19 0.3290041270122944	66906 5 0.2971009314311576
66907 11 0.335108940315115	66843 19 0.3278462000083266	67024 6 0.3001345589037154
