#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-6.11591411180226e-11 689.5 -8.120488408686859e-15 404.5 -1.164114967385282e-12 0 -4.186282017333993e-12 7.275957614183426e-16 1764 0 2858
