#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
61 3584.5 1405.29 1568.75 585 32.75 44 -1.376676550535194e-14 5601 3083 16136
