#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1.565403711841403e-09 1506.75 1.565571341041749e-09 54.25 1.565403566982553e-09 0 2.458762082824251e-14 0 1297 0 2858
