#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
9 85.75 804 1906.76 644 634.175 614 7.31111 1545 1591.34 7900
