#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 15 300.72 228.833 298.333 329.171 341.48 630.263 774 867.2 3785
