#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-7.781485085918877e-13 1575 4.305288062563965e-13 25 -6.639311322942375e-15 0 -5.465153662953526e-13 0 1258 0 2858
