#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
865 6681 3.037062664848885e-14 266 -8.731149137020111e-14 0 -1.322746356891002e-14 -4.365574568510055e-15 3528 3747 16124
