268	248	234	285	289	247
255	247.5	254.5	265.5	291	250
235.3333333333333	241.3333333333333	264	255.6666666666667	289.6666666666667	255
235.75	242.75	296.75	243	285.25	256.25
242.6	249	296.6	239	293.2	254.8
241.1666666666667	252.1666666666667	294.6666666666667	238.5	294.5	255.6666666666667
240.2857142857143	253.5714285714286	296.2857142857143	237.1428571428571	296.8571428571428	251.2857142857143
238.125	255.125	356.375	237.875	302	251.625
238.8888888888889	257.3333333333333	344.4444444444445	238.2222222222222	302.8888888888889	252.5555555555555
238.7	257.4	335.6	236.7	304.3	252.2
239	257.2727272727273	340.4545454545454	237.5454545454545	307.9090909090909	254.0909090909091
239.0833333333333	256.4166666666667	332.75	236.5833333333333	309.5833333333333	253.1666666666667
239.4615384615385	257.2307692307692	327.5384615384615	238.5384615384615	309.4615384615385	253.8461538461538
240.3571428571429	256	326.7857142857143	241.0714285714286	308.2857142857143	255.0714285714286
241.8	256.2666666666667	321.2	242.6	309	253.9333333333333
240.3125	254.375	319.9375	240.4375	306.8125	253.1875
239.9411764705882	256.1176470588235	350.5882352941176	240.1764705882353	305.7647058823529	255.1176470588235
239.7222222222222	255	381.2222222222222	239.2222222222222	306.8333333333333	256.1666666666667
240.4736842105263	253.3684210526316	402.421052631579	240	306.8947368421053	256.8947368421053
241.5	253	396.55	239.35	308.25	256.05
242.7619047619048	252.5714285714286	388.047619047619	240.2380952380952	309.3333333333333	255.4761904761905
244.1363636363636	252.0454545454545	404.7727272727273	240.4545454545455	310.7727272727273	254.8181818181818
244	251.0434782608696	396.2608695652174	239.695652173913	312.2173913043478	254.5217391304348
244.3333333333333	250.5416666666667	394.1666666666667	238.75	311.5416666666667	255.0416666666667
244	250.2	390.36	237.92	311.96	255.12
244.6923076923077	250.3846153846154	385.1153846153846	237.5384615384615	311.0769230769231	255.1923076923077
245.1481481481482	250.2962962962963	380.1111111111111	237.1111111111111	311.5555555555555	254.3333333333333
245.3571428571429	249.0714285714286	374.8571428571428	236.1071428571429	311.4285714285714	252.8214285714286
246.7931034482759	249.1724137931035	371.7241379310345	236.5172413793103	311.1379310344827	252.5862068965517
246.5666666666667	248.1333333333333	367.2333333333333	235.4	310.9333333333333	253.2333333333333
247.3548387096774	249.4516129032258	380.1935483870968	234.3548387096774	310.9677419354838	252.5483870967742
247.84375	249.1875	377.65625	234.96875	310.875	251.78125
248.0606060606061	250	374.8787878787879	234.9393939393939	310.1818181818182	251.4545454545455
248.5588235294118	250.6176470588235	372.2647058823529	234.9117647058823	309.4705882352941	251.8235294117647
249.3428571428572	249.9142857142857	369.9142857142857	234.7714285714286	309.5428571428571	251.5142857142857
248.5277777777778	250.6666666666667	370	234.8888888888889	309.6666666666667	252.1111111111111
248.6486486486486	249.8378378378378	366.5405405405405	235.2702702702703	308.972972972973	252.0810810810811
248.5526315789474	249.3157894736842	367.3157894736842	235.7894736842105	308.2368421052632	251.6052631578947
248.6410256410256	248.5384615384615	366.2051282051282	235.7948717948718	308.0256410256411	251.948717948718
248	248.2	365.2	236.05	308.85	252.325
248.3658536585366	247.5609756097561	361.6585365853659	236.2682926829268	309.3414634146341	252.8292682926829
248.547619047619	246.9285714285714	358.2142857142857	236.4761904761905	310.4047619047619	253.2619047619048
247.8837209302326	246.1860465116279	355.5581395348837	236.4418604651163	310.0232558139535	253.4186046511628
248.4318181818182	245.8636363636364	352.7272727272727	237.0681818181818	310.5	253.4090909090909
248.9111111111111	244.8666666666667	350.2	237.4888888888889	310.4222222222222	253.8
248.195652173913	244.6086956521739	359.2608695652174	237.4782608695652	310.8043478260869	254.0652173913043
248.1702127659574	244.4255319148936	356.8936170212766	237.468085106383	310.7446808510638	253.8510638297872
247.75	244.375	354.125	238.2916666666667	311.375	254
247.5714285714286	244.1428571428571	351.8163265306122	238.2448979591837	310.9183673469388	254.4897959183673
247.64	243.46	350.58	238.68	310.92	254.46
248.078431372549	242.7647058823529	350.0392156862745	239.3921568627451	310.8627450980392	254.8627450980392
247.7884615384615	242.75	348.6923076923077	238.9615384615385	311.0576923076923	254.4807692307692
248.0943396226415	241.9811320754717	348.1509433962264	238.377358490566	310.9245283018868	254.2452830188679
248.0740740740741	241.9444444444445	346.7037037037037	238.0555555555555	310.6481481481482	254.3333333333333
247.4545454545455	241.7090909090909	345	237.9090909090909	310.4181818181818	253.8727272727273
247.1785714285714	241.4464285714286	352.6428571428572	237.875	310.4464285714286	254.0714285714286
246.8070175438596	241.2982456140351	351.8245614035088	237.4912280701755	309.8771929824562	253.8421052631579
246.3103448275862	241.4137931034483	349.6551724137931	237.4655172413793	309.9655172413793	253.9310344827586
246.3559322033898	241	348.3220338983051	237.1864406779661	310.1864406779661	254.3220338983051
246.4333333333333	240.8666666666667	346.45	237.1166666666667	309.7833333333334	254.2166666666667
246.2295081967213	240.9180327868852	345.0983606557377	237.1803278688525	310.1147540983607	254.1147540983607
245.8709677419355	241.0322580645161	352.3548387096774	236.741935483871	310.3548387096774	254.0645161290323
246.2857142857143	240.8412698412698	351.8571428571428	236.8253968253968	310.1428571428572	254.1587301587302
246.203125	240.25	358.640625	236.921875	309.9375	253.609375
246.2923076923077	239.7692307692308	356.6615384615384	237.0769230769231	310.1384615384615	253.7692307692308
245.8030303030303	239.7121212121212	355.5909090909091	237.3181818181818	310.1363636363636	253.7121212121212
245.3283582089552	239.4477611940299	353.3731343283582	237.6119402985074	310.2686567164179	253.5074626865672
245.4411764705882	239.2352941176471	352.3676470588235	237.7794117647059	310.1764705882353	253.4705882352941
245.3188405797102	239.1014492753623	351.8405797101449	238.0724637681159	309.9275362318841	253.536231884058
245.3571428571429	239.0571428571428	351.8857142857143	238.4714285714286	309.9714285714286	253.6857142857143
245.5070422535211	238.8450704225352	358.3098591549296	238.4225352112676	309.8591549295775	253.7464788732394
245.6111111111111	238.8333333333333	364.0277777777778	238.5694444444445	309.7083333333333	253.7222222222222
245.4794520547945	238.8493150684932	362.1095890410959	238.986301369863	309.6301369863014	253.4794520547945
245.1756756756757	238.8378378378378	367.5810810810811	239.1891891891892	309.7972972972973	253.2837837837838
245.1866666666667	238.9466666666667	372.9866666666667	239.1466666666667	309.5466666666667	252.9866666666667
245.3026315789474	238.6447368421053	371.8421052631579	239.4342105263158	309.3552631578947	252.7631578947368
245.2987012987013	238.7012987012987	370.8961038961039	239.3376623376624	309.3506493506493	252.8441558441558
245.2820512820513	238.525641025641	375.8205128205128	239.3846153846154	309.2820512820513	253.051282051282
245.126582278481	238.4683544303797	375.873417721519	239.2025316455696	309.1518987341772	252.9620253164557
245.05	238.0875	374.3375	238.975	308.7375	253.2625
244.8765432098765	237.7530864197531	373.2222222222222	238.8024691358025	308.604938271605	253.6296296296296
244.5243902439024	237.3048780487805	371.9390243902439	238.7439024390244	308.6463414634146	253.780487804878
244.4578313253012	237.1927710843374	371.1807228915663	238.8915662650602	308.7951807228916	253.7831325301205
244.2142857142857	237.1666666666667	369.9166666666667	238.8095238095238	308.6309523809524	253.7142857142857
243.9882352941177	236.6470588235294	368.364705882353	238.6705882352941	308.4235294117647	253.6588235294118
243.9302325581395	236.6976744186047	367.5930232558139	238.4767441860465	308.2558139534884	253.7674418604651
243.9310344827586	236.551724137931	366.183908045977	238.5172413793103	308.1264367816092	254.0689655172414
243.875	236.1363636363636	365.4886363636364	238.3409090909091	308.125	253.9659090909091
243.5056179775281	235.808988764045	364.3483146067416	238.7303370786517	308.2022471910112	253.6404494382022
243.3111111111111	235.5222222222222	362.6444444444444	238.9	308	253.8333333333333
243.3516483516484	235.1538461538462	361.2747252747253	238.8571428571429	307.8351648351648	254.032967032967
243.2173913043478	235.1739130434783	359.5	238.7826086956522	307.3369565217391	253.7826086956522
243.2258064516129	235.1290322580645	359.5913978494623	238.752688172043	307.0537634408602	253.8387096774194
