0 0.5
1031 0.5
1980 0.5
2949 0.5
3915 0.5
4936 0.5
6001 0.5
6957 0.5
7925 0.5
8953 0.5
10026 0.5
11076 0.5
12136 0.5
13141 0.5
14145 0.5
15095 0.5
16123 0.5
17149 0.5
18153 0.5
19112 0.5
20088 0.5
21074 0.5
22100 0.5
23096 0.5
24090 0.5
25073 0.5
26049 0.5
27034 0.5
28064 0.5
29116 0.5
30112 0.5
31105 0.5
32111 0.5
33149 0.5
34137 0.5
35120 0.5
36113 0.5
37076 0.501
38024 0.501
38930 0.501
39898 0.501
40955 0.501
41996 0.501
42969 0.501
43981 0.501
44929 0.501
45874 0.501
46855 0.501
47855 0.501
48841 0.501
49839 0.501
50819 0.501
51765 0.501
52760 0.501
53793 0.501
54760 0.501
55711 0.501
56737 0.501
57744 0.501
58798 0.501
59792 0.501
60804 0.501
61868 0.501
62860 0.501
63820 0.501
64833 0.501
65832 0.501
66836 0.501
67820 0.501
68840 0.501
69813 0.501
70873 0.501
71862 0.501
72915 0.501
73961 0.501
75021 0.501
76011 0.501
76980 0.501
77992 0.501
78968 0.501
80012 0.501
81089 0.501
82074 0.501
83096 0.501
84095 0.501
85110 0.501
86124 0.501
87157 0.501
88147 0.501
89118 0.501
90099 0.501
91173 0.501
92190 0.501
93163 0.501
94201 0.501
95215 0.501
96193 0.501
97216 0.501
98172 0.501
99175 0.501
100178 0.501
101158 0.501
102191 0.501
103183 0.501
104185 0.501
105203 0.501
106232 0.501
107262 0.501
108259 0.501
109285 0.501
110245 0.501
111291 0.501
112299 0.501
113354 0.501
114363 0.501
115358 0.501
116363 0.501
117338 0.501
118303 0.501
119320 0.501
120349 0.501
121301 0.501
122311 0.501
123237 0.501
124196 0.501
125170 0.501
126151 0.501
127145 0.501
128184 0.501
129175 0.501
130173 0.501
131132 0.501
132156 0.501
133149 0.501
134141 0.501
135120 0.501
136073 0.501
137010 0.501
138072 0.501
139056 0.501
140054 0.501
141039 0.501
142029 0.501
143025 0.501
144034 0.501
145033 0.501
146130 0.501
147144 0.501
148103 0.501
149097 0.501
150073 0.501
151050 0.501
152049 0.501
153080 0.501
154047 0.501
155061 0.501
156029 0.501
157071 0.501
158088 0.501
159111 0.501
160104 0.501
161122 0.501
162188 0.501
163208 0.501
164267 0.501
165270 0.501
166261 0.501
167254 0.501
168252 0.501
169208 0.501
170242 0.501
171226 0.501
172272 0.501
173265 0.501
174255 0.501
175202 0.501
176221 0.501
177237 0.501
178234 0.501
179218 0.501
180169 0.501
181236 0.501
182231 0.501
