30181.515625	40784.640625	301899.296875	53501.078125	26724.640625
29875.64615384616	40421.70769230769	307584.9384615385	53632.04615384615	26364.58461538461
29635.89393939394	39943.09090909091	306751.2575757576	53207.68181818182	26013.19696969697
29282.80597014925	39838.13432835821	306285.3582089552	52784.26865671642	25716.34328358209
28906.77941176471	39564.08823529412	305970.455882353	52483.29411764706	25394.11764705883
28715.3768115942	39126.04347826087	308066.8405797101	52002.4347826087	25077.2463768116
28410.7	38938.31428571429	309077.4	51683.81428571429	24768.77142857143
28287.39436619718	38738.19718309859	307147.5211267606	51343.18309859155	24468.71830985916
27997.44444444445	38459.97222222222	308092.5694444444	50939.23611111111	24153.52777777778
27675.17808219178	38405.73972602739	310735.6849315069	50539.06849315068	23838.13698630137
27372.28378378378	38276.7972972973	313314.7027027027	50409.83783783784	23578.09459459459
27180.25333333333	37885.13333333333	309488.9066666667	50007.24	23286.01333333333
26994.01315789474	37666.30263157895	309813.0789473684	49769.84210526316	23012.17105263158
26774.2987012987	37544.66233766234	310471.7402597403	49437.03896103896	22730.32467532467
26617.07692307692	37245.0641025641	308550.2179487179	49145.53846153846	22487.85897435897
26337.58227848101	36940.46835443038	317307.5569620253	48723.48101265823	22255.3164556962
26179.2	36799.1375	319827.3625	48274.7	22007.2
25943.62962962963	36543.12345679013	318776.2592592593	47798.23456790124	21752.14814814815
25769.32926829268	36340.56097560975	316519.3902439025	47776.17073170732	21549.57317073171
25659.60240963856	36290.61445783133	318486.5060240964	47341.36144578314	21335.93975903614
25573.11904761905	36174.45238095238	315742.5595238095	46878.28571428572	21094.04761904762
25406.21176470588	35811.52941176471	313919.4352941177	46566.47058823529	20856.64705882353
25249.36046511628	35591.88372093023	316224.3720930233	46214.93023255814	20630.86046511628
25204.41379310345	35316.05747126436	319387.4252873563	45861.66666666666	20439.25287356322
25109.65909090909	35325.375	319458.9886363636	45585.67045454546	20223.23863636364
24887.85393258427	35109.78651685394	321694.8314606742	45319.01123595505	20012.67415730337
24679.03333333333	34949.06666666667	321019.1555555555	44888.32222222222	19821.74444444444
24524.13186813187	34706.20879120879	319625.4835164835	44500.81318681319	19613.31868131868
24612.10869565217	34413.8152173913	318563.4130434783	44291.3152173913	19416.59782608696
24563.33333333333	34198.48387096774	318299.8172043011	44035.37634408602	19225
24356.64893617021	34017.65957446808	319996.3510638298	43710.46808510638	19034.91489361702
24160.56842105263	33712.65263157895	319711.7684210526	43438.74736842105	18857.28421052632
24073.19791666667	33388.64583333334	319439.1666666667	43221.77083333334	18670.1875
23894.27835051547	33256.56701030928	318763.7216494845	42855.49484536082	18510.24742268041
23860.59183673469	33052.23469387755	319836.8367346939	42632.76530612245	18345.32653061224
23784.77777777778	32878.89898989899	318155.8787878788	42477.59595959596	18187.48484848485
23681.8	32728.92	320170.1	42226.59	18017.45
23530.86138613861	32487.40594059406	319273.0396039604	41909.53465346534	17853.86138613861
23418.99019607843	32202.1568627451	318160.5	41628.01960784314	17695.95098039216
23320.03883495146	32023	316716.2718446602	41302.02912621359	17540.26213592233
23212.875	31981.66346153846	316428.7115384616	41082.02884615384	17394.16346153846
23113.16190476191	31756.68571428572	319074.6761904762	40761.29523809524	17242.00952380952
22961.18867924528	31818.38679245283	317134.2358490566	40496.17924528302	17087.89622641509
22794.15887850467	31708.11214953271	318720.7009345794	40314.02803738318	16943.81308411215
22696.58333333333	31566.89814814815	318368.5277777778	39986.58333333334	16797.40740740741
22555.51376146789	31356.04587155963	319893.2568807339	39689.33027522936	16670.96330275229
22416.06363636364	31237.00909090909	319338.4909090909	39616.56363636364	16531.80909090909
22259.33333333333	31188.85585585585	325378.6846846847	39439.07207207207	16396.27027027027
22112.36607142857	31044.23214285714	322778.8303571428	39201.76785714286	16266.60714285714
21953.83185840708	30921.42477876106	321713.5752212389	38959.61061946903	16136.08849557522
21837.32456140351	30783.78947368421	322242.9824561403	38756.33333333334	16008.1052631579
21731.65217391304	30816.09565217391	320765.3217391304	38548.57391304348	15882.38260869565
21641.46551724138	30683.21551724138	323672.2413793103	38274.58620689655	15757.37931034483
21518.64957264957	30521.1452991453	321019.5726495726	38071.76923076923	15641.40170940171
21452.15254237288	30422.58474576271	318412.5677966102	37929.18644067796	15518.21186440678
21328.28571428571	30240.80672268907	315739.9831932773	37699.27731092437	15393.55462184874
21300.95	30058.65833333333	313111.9333333333	37524.21666666667	15278.05833333333
21189.82644628099	29925.06611570248	313731.4462809917	37254.59504132231	15161.76859504132
21117.59016393443	29913.81967213115	313960.0819672131	37023.7131147541	15049.45901639344
20973.58536585366	29736.17886178862	312971.593495935	36816.59349593496	14937.51219512195
20877.8064516129	29689.25	311764.3790322581	36550.41935483871	14830.06451612903
20845.4	29554.288	313870.24	36374.76	14722
20775.64285714286	29496.13492063492	312605.9365079365	36162.80158730159	14617.19841269841
20686.34645669291	29401	311451.6771653543	35969.81889763779	14507.92125984252
20571.0078125	29376.15625	311711.03125	35832.46875	14408.2421875
20479.10852713178	29375.55813953489	312731.3178294573	35640.94573643411	14306.73643410853
20364.99230769231	29258.02307692308	315781.1538461539	35482.86923076923	14202.14615384615
20256.37404580153	29118.67175572519	316442.9083969466	35338.17557251908	14100.31297709924
20186.93181818182	29052.09090909091	316130.6136363636	35100.95454545454	14000.12121212121
20186.35338345865	29021.89473684211	315595.7744360902	34870.63157894737	13900.27819548872
20077.07462686567	29061.63432835821	317029.9925373134	34678.06716417911	13804.99253731343
19990.2	29000.04444444444	317210.5851851852	34500.83703703704	13710.25185185185
19868.90441176471	28811.69117647059	317903.544117647	34309.38970588235	13614.68382352941
19845.9197080292	28715.23357664233	317465.3138686132	34105.00729927007	13526.89051094891
19741.76086956522	28694.86231884058	318220.1811594203	33933.28985507246	13435.35507246377
19664.58273381295	28549.46762589928	323127.726618705	33769.1582733813	13342.75539568345
19553.58571428571	28419.81428571428	322911.8928571428	33604.94285714286	13258.92142857143
19476.71631205674	28256.27659574468	322175.1276595744	33425.78723404255	13173.70212765958
19376.12676056338	28101.77464788732	320798.7464788732	33243.55633802817	13089.60563380282
19284.11188811189	27997.71328671329	319427.0769230769	33071.27972027972	13010.13986013986
19171.84722222222	27920.53472222222	318088.1736111111	32865.97916666666	12925.68055555555
19096.11034482759	27827.80689655172	316404.5517241379	32663.23448275862	12848.80689655173
19046.77397260274	27691.58904109589	316634.0273972603	32488.37671232877	12765.96575342466
18983.78911564626	27604.8231292517	316203.6530612245	32318.37414965986	12687.97278911565
18900.54054054054	27475.67567567568	315328.4459459459	32128.10810810811	12615.03378378378
18822.13422818792	27507.22818791946	317640.0604026846	31969.73154362416	12536.46979865772
18733.97333333333	27472.68666666667	317669.9133333333	31776.42	12459.74666666667
18636.59602649007	27371.28476821192	317179.4437086093	31649.76158940397	12384.77483443709
18533.55921052632	27283.88815789474	316140.8684210526	31453.88157894737	12307.02631578947
18472.35947712418	27200.90849673203	316864.3333333333	31308.84967320261	12242.71241830065
18429.58441558442	27096.68831168831	316330.7207792208	31167.67532467533	12171.79220779221
18352.3935483871	26943.71612903226	316099.5419354839	31032.5935483871	12101.55483870968
18260.90384615385	26931.4358974359	314584.1217948718	30879.32692307692	12029.76923076923
18222.04458598726	26834.45859872612	315044.3121019108	30717.73248407643	11964.68152866242
18135.37974683544	26738.96202531645	314966.8417721519	30554.88607594937	11892.25316455696
18047.5534591195	26675.35849056604	313329.2012578616	30408.31446540881	11821.80503144654
17980.58125	26594.225	312962.69375	30268.53125	11758.6625
17882.06832298137	26577.72670807453	313050.0062111801	30138.16149068323	11698.51552795031
17883.14814814815	26521.20987654321	311724.537037037	29962.43827160494	11629.52469135802
17831.98159509202	26459.31288343558	311504.6809815951	29803.10429447853	11563.58282208589
17744.73170731707	26362.93902439025	312219.9207317073	29661.98170731707	11499.39634146341
17708.50303030303	26276.44242424242	311783.3272727273	29505.61818181818	11435.80606060606
17622.48192771084	26169.60240963856	310114.8313253012	29377.70481927711	11379.40361445783
17620.2874251497	26073.80239520958	308496.125748503	29230.97005988024	11324.74850299401
17545.52380952381	25965.80357142857	308084.4047619047	29080.60119047619	11265.27976190476
17486.59171597633	25878.7100591716	309064.4911242604	28929.12426035503	11210.1775147929
17434.60588235294	25821.26470588235	309531.8176470588	28771.72941176471	11151.2
17361.54970760234	25759.04678362573	308719.0467836257	28633.6081871345	11093.93567251462
17306.31395348837	25685.43023255814	307864.6337209303	28488.32558139535	11036.1976744186
17267.17341040462	25548.95375722543	307982.612716763	28350.82080924855	10985.79190751445
17184.16666666667	25503.47126436782	306671.7586206897	28226.32183908046	10930.08045977012
17162.68571428572	25533.32	308562.64	28072.42285714286	10875.2
17103.29545454546	25535.8125	308988.5397727273	27917.73295454546	10824.05681818182
17032.68926553672	25555.00564971751	308401.790960452	27775.87570621469	10765.67231638418
16970.82584269663	25456.47752808989	309306.8370786517	27635.6404494382	10709.43820224719
16907.17318435754	25393.62011173185	310204.8379888268	27503.24581005587	10652.80446927374
16864.91666666667	25344.51111111111	312292.2944444445	27366.75	10600.84444444444
16828.29834254143	25272.69060773481	311556.226519337	27230.06077348066	10546.98342541436
16750.73076923077	25176.74725274725	311365.0989010989	27095.40659340659	10495.51648351648
16721.51366120219	25110.39344262295	310227.4699453552	26958.74863387978	10443.93989071038
16676.10869565217	25013.47282608696	311845.472826087	26817.38043478261	10393.32608695652
16620.13513513514	24966.1945945946	313120.827027027	26689.15135135135	10344.82702702703
16582.29569892473	24985.7688172043	311680.4623655914	26564.27956989247	10291.91935483871
16564.07486631016	24966.88235294117	310668.9090909091	26433.25668449198	10245.82887700535
16535.62234042553	24955.36170212766	313260.829787234	26305.46276595745	10195.88829787234
16463.34391534391	24875.86772486772	312911.7566137566	26184.20634920635	10148.08465608466
16404.85263157895	24785.4052631579	314167.0947368421	26063.83684210526	10105.04210526316
16376.38219895288	24787.08376963351	316876.2617801047	25934.71204188482	10060.30366492147
16314.984375	24780.86979166667	315761.3697916667	25814	10010.19791666667
16274.04663212435	24701.65284974093	314949.7668393782	25691.49740932642	9967.922279792747
16239.01030927835	24670.62886597938	314434.8144329897	25565.44329896907	9920.350515463917
16220.12307692308	24632.58461538461	314326.1025641026	25442.31282051282	9874.461538461539
16157.67857142857	24560.44387755102	316092.4081632653	25322.97959183673	9829.632653061224
16141.58883248731	24472.58375634518	315157.7563451777	25211.21319796954	9784.02538071066
16092.07070707071	24380.19191919192	314749.2474747475	25095.41414141414	9740.19696969697
16038.25628140704	24283.95477386935	313354.1557788945	24988.66834170854	9696.115577889448
16003.515	24209.815	313356.875	24871.03	9650.969999999999
15961.99004975124	24140.73134328358	313059.4378109453	24770.47263681592	9605.094527363184
15929.56435643564	24055.89108910891	313589.0544554456	24659.71287128713	9561.495049504951
15878.26108374384	23978.5960591133	313791.2709359606	24550.30541871921	9522.334975369458
15811.3137254902	23959.41666666667	313880.705882353	24439.63725490196	9482.700980392157
15770.02926829268	23931.02926829268	315193.443902439	24327.25365853659	9442.253658536585
15767.63106796117	23888.50485436893	314987.3980582524	24218.70388349515	9400.611650485436
15711.80193236715	23800.19806763285	315206.0917874396	24110.28985507246	9361.942028985508
15704.03365384615	23756.75480769231	315754.2451923077	24001.11057692308	9321.125
15651.75598086124	23706.34928229665	315069.8851674641	23893.17224880383	9280.177033492822
15646.17619047619	23633.39523809524	314261.919047619	23786.39523809524	9240.752380952381
15633.70142180095	23550.15165876777	313985.3981042654	23680.58767772512	9203.829383886256
15592.33962264151	23544.22641509434	314410.5	23580.27358490566	9166.75
15536.4882629108	23467.45070422535	314520.9342723005	23478.43661971831	9129.704225352112
15505.21495327103	23440.32242990654	313353.7523364486	23374.70560747664	9092.869158878504
15448.52093023256	23394.8	314751.2604651163	23272.34418604651	9056.562790697675
15386.11111111111	23382.93981481481	314740.837962963	23176.42592592593	9019.162037037036
15371.45622119816	23406.41935483871	314293.2396313364	23074.11520737327	8982.244239631336
15321.06422018349	23332.82110091743	313350.3440366972	22977.63302752294	8943.802752293577
15267.99543378995	23269.02739726027	312766.9269406393	22877.20091324201	8906.858447488585
15244.56818181818	23236.00454545455	312816.4772727273	22784.43181818182	8872.354545454546
15190.99095022624	23153.407239819	313236.2398190045	22690.27601809955	8835.687782805429
15168.49099099099	23150.06756756757	312843.5765765766	22596.38738738739	8799.256756756757
15166.36771300448	23099.19282511211	313382.2780269058	22506.14798206278	8764.443946188341
15111.23660714286	23034.34821428571	314573.7008928572	22424.40178571429	8730.111607142857
15067.36444444445	22984.24	313432.1111111111	22333.93333333333	8695.524444444445
15017.61946902655	22964.70796460177	312810.5884955752	22243.67256637168	8661.800884955752
14972.57709251101	22898.97356828194	312950.2863436124	22149.8986784141	8626.427312775331
14924.83333333333	22849.52631578947	313534.3728070175	22061.35964912281	8591.394736842105
14890.24017467249	22784.72052401747	312676.480349345	21977.60698689956	8559.069868995633
14853.34347826087	22719.81739130435	315233.6695652174	21888.2652173913	8526.495652173913
14812.78354978355	22677.10822510823	315072.2683982684	21801.49783549783	8493.896103896104
14800.71551724138	22618.33189655172	314900.1681034483	21711.10344827586	8461.254310344828
14763.55793991416	22549.26180257511	314857.8025751073	21629.52360515021	8428.896995708155
14747.34188034188	22505.43162393162	314335.4700854701	21543.49145299145	8397.444444444445
14744.7914893617	22504.56595744681	314393.6978723404	21465.14468085106	8366.561702127659
14691.86440677966	22502.41101694915	313391.0889830508	21379.8686440678	8335.072033898305
14659.61181434599	22436.36286919831	313579.8143459916	21294.40928270042	8302.746835443038
14647.41176470588	22413.42016806723	313425.1890756303	21214.79411764706	8272.44537815126
14600.05857740586	22362.33054393305	315947.6987447698	21135.02092050209	8240.263598326359
14583.28333333333	22339.65833333333	314982.7	21062.12916666667	8212.129166666668
14561.76763485477	22303.94190871369	313677.244813278	20981.38174273859	8181.427385892116
14530.32231404959	22283.76033057851	313501.7314049587	20905.38842975207	8150.297520661157
14514.95061728395	22240.39917695473	313636.1358024692	20827.40740740741	8121.415637860082
14485.65983606557	22169.61475409836	313400.368852459	20747.09836065574	8093.524590163935
14447.03673469388	22091.25306122449	312565.8244897959	20669.88571428572	8063.869387755102
14420.26829268293	22080.06910569106	314149.837398374	20594.36178861789	8036.589430894309
14381.75303643725	22094.8016194332	314728.5384615384	20522.79352226721	8006.85020242915
14346.37096774194	22058.68548387097	314709.375	20447.85080645161	7979.653225806452
14295.73493975904	22012.61044176707	313992.5582329317	20379.01606425703	7950.935742971888
14285.284	21993.476	313497.388	20307.568	7922.908
14289.62948207171	21937.77290836653	316052.0796812749	20232.41035856574	7894.326693227092
14242.37698412698	21875.95238095238	316631.5753968254	20165.18650793651	7867.174603174603
14197.71936758893	21819.01976284585	316625.5098814229	20092.5256916996	7839.134387351779
14225.36220472441	21778.84645669291	316441.1299212598	20023.70078740158	7811.866141732284
14181.60784313726	21728.68235294118	315801.7490196078	19954.72941176471	7784.325490196078
14159.7265625	21721.72265625	315072.921875	19878.08203125	7758.53515625
14146.68482490272	21678.45525291829	314491.4124513619	19807.98832684825	7732.229571984436
14112.15891472868	21669.61240310077	314072.4224806202	19741.5	7706.147286821705
14077.39768339768	21617.82625482625	314668.3938223938	19668.43629343629	7680.03861003861
14058.86923076923	21552.26538461538	315444.5269230769	19599.83461538461	7652.507692307692
14021.69731800766	21529.68965517241	315262.0996168582	19535.2490421456	7626.770114942528
13979.91984732824	21487.83969465649	314688.1679389313	19470.70610687023	7602.080152671756
13948.00760456274	21470.01520912547	314452.8669201521	19401.01520912547	7578.231939163498
13924.71590909091	21479.15151515152	314221.803030303	19331.79166666667	7552.42803030303
13879.56226415094	21420.87169811321	314936.7433962264	19273.22264150943	7527.475471698113
13840.68796992481	21381.12781954887	315646.5413533835	19205.51127819549	7502.075187969925
13813.5543071161	21359.40823970037	314465.8277153558	19135.51310861423	7477.202247191011
13793.24253731343	21335.92910447761	313293.8470149254	19074.73880597015	7453.623134328358
13767.47955390335	21274.95539033457	314268.9665427509	19007.14498141264	7427.401486988848
13740.33703703704	21224.25185185185	314146.8777777778	18947.44814814815	7401.751851851852
13699.95202952029	21188.54243542436	313885.9446494465	18882.35055350553	7376.239852398524
13679.32720588235	21166.28308823529	313510.3419117647	18816.89338235294	7353.025735294118
13640.13186813187	21142.11721611721	313107.8058608058	18755.94871794872	7327.802197802198
13617.16788321168	21089.21167883212	314655.4270072993	18692.74087591241	7303.58394160584
13608.91636363636	21060.80727272727	314470.9781818182	18627.11636363636	7279.170909090909
13569.52173913043	21050.07608695652	314056.6195652174	18566.65579710145	7255.315217391304
13556.70758122744	21013.28158844765	314115.1949458484	18502.01805054152	7232.241877256318
13531.35971223022	21009.51438848921	313901.9028776978	18438.69064748201	7209.935251798561
13500.29390681003	21008.07168458781	313948.1254480287	18375.89964157706	7187.229390681004
13493.66071428571	20990.46785714286	313914.0821428571	18312.64285714286	7165.767857142857
13508.20640569395	20966.70106761566	313901.2455516014	18253.47330960854	7143.718861209964
13471.4609929078	20951.8085106383	313176.7375886525	18195.13829787234	7121.269503546099
13447.78798586573	20937.59717314488	315605.035335689	18136.10954063604	7098.208480565371
13411.51056338028	20891.31690140845	314744.073943662	18080.82394366197	7078.137323943662
13392.63859649123	20886.56140350877	315408.2245614035	18022.8350877193	7056.108771929825
13375.86013986014	20847.08041958042	315167.2097902098	17962.94405594406	7035.265734265734
13347.27526132404	20806.94425087108	314489.3588850174	17902.71428571429	7013.484320557492
13322.30555555555	20770.20833333333	313553.1666666667	17846.57291666667	6990.78125
13316.71626297578	20783.80968858131	312874.4844290657	17791.6955017301	6969.487889273357
13279.90689655172	20734.64137931035	311912.2689655172	17735.67241379311	6947.406896551724
13258.39175257732	20691.22680412371	312566.1374570447	17684.05841924399	6927.828178694158
13240.58219178082	20674.15753424658	312494.6130136986	17627.77397260274	6908.25
13222.58361774744	20654.22525597269	312383.2593856655	17573.0409556314	6886.80204778157
13200.68707482993	20612.12925170068	311973.6360544218	17520.73129251701	6864.850340136054
13179.13220338983	20578.50169491526	311473.8677966102	17465.53220338983	6844.196610169492
13152.77364864865	20527.03716216216	311179.0236486486	17410.83783783784	6822.75
13127.71380471381	20509.55218855219	313202.8181818182	17355.69023569024	6802.420875420876
13106.09395973154	20486.48322147651	312284.1744966443	17305.25167785235	6781.51677852349
13071.86287625418	20450.56856187291	311482.1906354515	17250.35117056856	6761.725752508361
13052.71	20429.82333333333	312201.52	17201.80666666667	6742.863333333334
13033.20930232558	20377.97009966777	312298.1162790697	17148.78405315615	6722.09634551495
13013.7119205298	20330.73178807947	312676.2649006622	17095.23841059603	6702.708609271524
12985.12541254125	20318.32673267327	312054.7359735974	17040.89768976898	6682.775577557756
12960.90789473684	20285.89473684211	312049.0855263158	16993.59868421053	6664.207236842105
12947.87868852459	20249.08196721311	311429.4721311475	16941.81967213115	6644.780327868853
12919.88888888889	20244.85294117647	310600.1862745098	16894.15032679739	6625.199346405228
12902.85016286645	20244.67752442997	310112.690553746	16843.30293159609	6605.892508143323
12878.74025974026	20203.86038961039	309886.3603896104	16792.57792207792	6587.983766233766
12851.2427184466	20174.67961165048	309282.2200647249	16740.97734627832	6569.676375404531
12825.8	20141.83225806451	309041.8387096774	16691.19677419355	6550.183870967742
12805.26045016077	20101.55948553055	309180.5627009646	16642.0192926045	6532.289389067524
12774.97756410256	20117.63782051282	309356.4006410256	16595.86538461538	6512.942307692308
12761.58146964856	20076.32587859425	308483.5750798722	16547.92332268371	6494.274760383387
12752.60828025478	20035.3025477707	309013.4777070064	16498.0923566879	6476.050955414013
12733.1619047619	20032.58095238095	310310.9015873016	16453.02222222222	6457.244444444445
12731.27848101266	20012.70886075949	309555.6139240506	16403.66772151899	6440.196202531645
12716.76025236593	20007.45425867508	309330.1230283912	16355.02208201893	6422.719242902208
12686.00943396226	19987.01886792453	310027.4937106918	16306.48427672956	6403.927672955975
12673.95611285266	19948.87774294671	309566.2445141066	16258.22570532915	6386.887147335423
12644.365625	19932.371875	309149.24375	16212.346875	6371.2625
12618.30841121495	19898.52647975078	308734.5420560748	16165.90654205607	6354.380062305296
12593.92546583851	19875.19875776397	308378.6304347826	16121.67080745342	6336.121118012423
12565.56656346749	19846.39009287926	308218.0866873065	16075.95665634675	6318.470588235294
12546.66666666667	19795.2561728395	307918.7654320988	16027.84259259259	6300.611111111111
12515.27692307692	19781.54153846154	310000.9630769231	15982.64	6282.698461538462
12487.71165644172	19756.7208588957	309394.8466257669	15937.53067484663	6265.739263803681
12459.63914373089	19715.55351681957	310330.1743119266	15892.66666666667	6248.17125382263
12446.5243902439	19684.15548780488	310281.1707317073	15845.85365853659	6231.804878048781
12414.74772036474	19699.10334346505	310291.3920972644	15801.14285714286	6214.401215805471
12402.00303030303	19672.50303030303	309968.1575757576	15761.89090909091	6197.172727272728
12395.32930513595	19677.1752265861	309152.2719033232	15717.55891238671	6181.519637462236
12378.65662650602	19654.90060240964	308945.1596385542	15678.56325301205	6164.355421686747
12352.5045045045	19620.91591591592	308763.2522522522	15637.12912912913	6148.228228228229
12332.18862275449	19597.10778443114	309423.9491017964	15593.33233532934	6134.904191616766
12311.3552238806	19570.22686567164	310747.7164179105	15548.91641791045	6118.967164179105
12282.9255952381	19571.15178571429	310531.6666666667	15507.08035714286	6103.491071428572
12261.95845697329	19549.54896142433	310175.3234421365	15467.07715133531	6089.418397626113
12233.85207100592	19525.52071005917	309826.75147929	15425.85798816568	6073.810650887574
12220.89970501475	19494.95280235988	309727.6932153392	15384.85545722714	6058.070796460177
12196.14411764706	19454.86764705883	309117.6235294117	15341.86764705882	6041.323529411765
12204.90615835777	19412.80058651026	309596.5659824047	15299.59237536657	6025.636363636364
12214.37134502924	19390.01461988304	309677.6666666667	15259.26608187134	6010.599415204679
12200.72594752187	19356.13702623907	309311.72303207	15219.10204081633	5995.516034985423
12175.17441860465	19319.17441860465	309804.8517441861	15179.10755813953	5979.261627906977
12150.35072463768	19277.63188405797	309556.6724637681	15140.09565217391	5964.359420289855
12124.23410404624	19236.35549132948	309852.4075144508	15102.31502890173	5948.979768786127
12127.82132564841	19236.23054755043	309951.0288184438	15063.4553314121	5934.273775216138
12107.26436781609	19196.97988505747	310372.9597701149	15021.79022988506	5918.626436781609
12082.34957020057	19181.51862464183	310374.1575931232	14980.98853868195	5903.32664756447
12078.91142857143	19156.87714285714	310295.7628571428	14941.76285714286	5889.174285714285
12061.52136752137	19112.88319088319	310299.1680911681	14905.03133903134	5874.649572649572
12050.10795454545	19085.25	310344.8238636364	14866.90340909091	5860.176136363636
12031.12181303116	19054.29178470255	310486.5014164306	14827.4730878187	5847.059490084986
12022.76836158192	19037.20621468926	310160.4293785311	14787.88700564972	5833.95197740113
12013.26197183099	19041.80563380282	310018.876056338	14751.46478873239	5819.946478873239
11990.13764044944	19031.36516853933	310592.6348314607	14714.39606741573	5804.837078651685
11972.54621848739	19017.10924369748	312003.299719888	14676.05042016807	5790.560224089636
11944.05027932961	18996.18715083799	311584.3882681564	14638.55865921788	5777.231843575419
11918.53203342618	18988.56545961003	311502.6573816156	14603.3426183844	5764.568245125348
11894.81111111111	18948.26111111111	311024.2	14565.91388888889	5750.072222222222
