0.6002034587995931	0.6002034587995931	0.6002034587995931	0.579476861167002	0.579476861167002
0.6084189916789036	0.6084189916789036	0.580029368575624	0.5953815261044176	0.5682730923694779
0.6172880237545365	0.6172880237545365	0.5938634114153745	0.6064042695130086	0.5703802535023349
0.6143464133966509	0.6143464133966509	0.585853536615846	0.6108299595141701	0.5769230769230769
0.613808197373657	0.613808197373657	0.5789892558694787	0.6084240225715437	0.5816203143893591
0.6149883682286474	0.6149883682286474	0.5877367896311066	0.6104156234351528	0.5820397262560507
0.6189458689458689	0.6189458689458689	0.6186609686609686	0.6128293241695304	0.5853379152348225
0.6220472440944882	0.6220472440944882	0.6009248843894514	0.6128064032016008	0.5845422711355678
0.6215231788079471	0.6215231788079471	0.5838852097130243	0.6120352796695322	0.5841241487105058
0.623948540326571	0.6235526966848095	0.5787234042553191	0.6142157352794162	0.5869239228231531
0.6227912008654887	0.6221601153984854	0.5792463036422647	0.6131373616403557	0.5857376156777354
0.6222848615486652	0.6221190515669043	0.5963355994030841	0.6138309367467376	0.586651151192752
0.62174778083869	0.6225130088766453	0.5876951331496786	0.6138568129330254	0.5866050808314087
0.6190748143917761	0.6197886921758995	0.5782410051399201	0.6130139435109045	0.585341437254201
0.6203759048947334	0.6207743906488676	0.57176064289035	0.6128150420056008	0.5839445259367916
0.6196876361147409	0.6197498599962665	0.5634372472154813	0.6104236970378702	0.5814898137732784
0.6179407814051276	0.6179991823862641	0.5570285580797757	0.6105913503971756	0.5822300676669608
0.6166776895943563	0.6167328042328042	0.5525242504409171	0.6109351558593099	0.5831527476801689
0.6155132761864939	0.615565544637257	0.5500731758310684	0.6105445752733389	0.5831581160639192
0.6160083573773754	0.6160581036712764	0.5475077106755547	0.6115434500648509	0.5840566696597825
0.6149006622516556	0.6149479659413434	0.5414853358561967	0.611332953032896	0.5836660962160106
0.6137644883416769	0.6138095882379471	0.5380417625039462	0.6113679630133261	0.5834466503490164
0.6154044861583502	0.6154475395014423	0.5365738149567314	0.6113376127689105	0.5828417765440667
