533.566037735849	523.4764150943396	562.8443396226415	525.8349056603773	555.2971698113207	542.3301886792453
533.5117370892019	523.4225352112676	562.7323943661971	525.8075117370892	555.2206572769953	542.3239436619718
533.3785046728972	523.2523364485982	562.4065420560747	525.7056074766355	555.0514018691589	542.2850467289719
533.5395348837209	523.3488372093024	562.3767441860465	525.8651162790698	555.2279069767442	542.2093023255813
533.5277777777778	523.3194444444445	562.2685185185185	525.8472222222222	555.199074074074	542.3101851851852
533.594470046083	523.3179723502304	562.0599078341014	525.9032258064516	555.2718894009216	542.6221198156682
533.6009174311927	523.3073394495412	561.954128440367	525.9082568807339	555.2889908256881	542.743119266055
533.4931506849315	523.1324200913242	561.7397260273973	525.8173515981736	555.2191780821918	542.6849315068494
533.5409090909091	523.1727272727272	561.7545454545455	525.8909090909091	555.2590909090909	542.7863636363636
533.6244343891402	523.1855203619909	561.8235294117648	525.9909502262443	555.3800904977376	542.7963800904978
533.5900900900901	523.0990990990991	562.5675675675676	525.9144144144144	555.3108108108108	542.5855855855856
533.3811659192825	522.896860986547	562.4618834080718	525.7399103139013	555.1793721973094	542.6278026905829
533.4464285714286	522.9464285714286	562.3973214285714	525.7991071428571	555.2544642857143	542.5178571428571
533.1866666666666	522.6488888888889	561.9688888888888	525.5422222222222	555.0177777777777	542.4533333333334
533.1106194690266	522.5619469026549	561.8008849557522	525.4646017699115	554.9247787610619	542.4867256637168
533.1409691629956	522.5242290748898	562.022026431718	525.4581497797357	554.9735682819384	542.3876651982379
533.0833333333334	522.4473684210526	561.9473684210526	525.4298245614035	554.9649122807018	542.5526315789474
532.9301310043668	522.2794759825327	561.6812227074236	525.2794759825327	554.8122270742358	542.6157205240174
532.9043478260869	522.2347826086957	561.6521739130435	525.304347826087	554.8304347826087	542.8
532.8571428571429	522.1558441558442	562.961038961039	525.2337662337662	554.7445887445888	542.7272727272727
532.7974137931035	522.0862068965517	563.0258620689655	525.176724137931	554.7025862068965	542.7586206896551
532.6566523605151	521.9356223175965	562.7210300429184	525.0600858369098	554.549356223176	542.7768240343347
532.6965811965812	521.9786324786324	562.7521367521367	525.1538461538462	554.5982905982906	542.982905982906
532.8085106382979	522.0382978723404	562.5744680851063	525.2765957446809	554.731914893617	543.0085106382978
532.7796610169491	522.021186440678	562.3728813559322	525.3008474576271	554.7330508474577	542.8855932203389
532.7130801687764	521.9113924050633	562.1729957805907	525.2447257383966	554.7004219409283	542.9915611814346
532.6596638655462	521.8235294117648	561.9747899159664	525.2100840336135	554.6848739495798	542.9579831932773
532.6317991631799	521.8117154811715	561.9246861924686	525.2008368200837	554.6736401673641	542.836820083682
532.6041666666666	521.7708333333334	562.0916666666667	525.1625	554.65	542.8833333333333
532.4896265560166	521.6224066390041	561.9087136929461	525.045643153527	554.5311203319502	542.8672199170124
532.3842975206611	521.4752066115702	561.9545454545455	524.9256198347107	554.4256198347107	542.8595041322315
532.477366255144	521.5555555555555	562.1234567901234	525.0288065843621	554.5267489711935	542.835390946502
532.4098360655738	521.4754098360655	562.1352459016393	524.9672131147541	554.5040983606557	542.8483606557377
532.4040816326531	521.4326530612245	562.1836734693877	524.9959183673469	554.5265306122449	542.8244897959183
532.430894308943	521.4024390243902	562.1829268292682	525.0284552845528	554.5528455284552	542.7642276422764
532.4979757085021	521.4574898785426	562.1943319838057	525.1295546558705	554.668016194332	542.7085020242915
532.6048387096774	521.5403225806451	562.6693548387096	525.2137096774194	554.766129032258	542.6814516129032
532.5582329317269	521.4779116465863	563.3132530120482	525.1767068273092	554.7389558232932	542.7590361445783
532.372	521.316	563.248	525.0119999999999	554.588	542.8200000000001
532.0557768924302	520.9880478087649	562.9760956175298	524.7051792828685	554.3107569721116	542.808764940239
532.1984126984127	521.1111111111111	563.0119047619048	524.8888888888889	554.484126984127	542.8214285714286
532.2332015810276	521.1343873517786	563.0276679841897	524.9288537549407	554.5454545454545	543.0474308300395
532.1496062992126	521.011811023622	563.1850393700787	524.8622047244095	554.488188976378	543.1259842519685
532.1921568627452	521.035294117647	564.2823529411764	524.9098039215686	554.564705882353	543.2274509803922
532.1875	521.0234375	564.42578125	524.93359375	554.60546875	543.1640625
532.0272373540856	520.8482490272373	564.0778210116731	524.7548638132296	554.4591439688716	543.1789883268483
531.8410852713179	520.6666666666666	563.7596899224807	524.562015503876	554.2945736434109	543.0930232558139
531.7297297297297	520.5868725868726	563.5057915057915	524.4826254826255	554.1969111969112	542.988416988417
531.5923076923077	520.4384615384615	563.2307692307693	524.373076923077	554.0692307692308	542.8346153846154
531.551724137931	520.4061302681993	562.9616858237548	524.352490421456	554.0919540229885	542.7318007662835
531.4923664122138	520.3549618320611	562.8854961832061	524.3167938931298	554.0458015267176	542.5916030534352
531.4144486692015	520.254752851711	562.6730038022814	524.2699619771863	554.0152091254753	542.6273764258555
531.4848484848485	520.3068181818181	562.5833333333334	524.3409090909091	554.1174242424242	542.6742424242424
531.3962264150944	520.1849056603774	562.2490566037736	524.2641509433962	554.0377358490566	542.8075471698113
531.4661654135339	520.2631578947369	562.281954887218	524.3496240601504	554.1541353383459	542.8496240601504
531.4719101123595	520.2771535580524	562.4868913857678	524.3445692883895	554.1161048689139	542.8689138576779
531.3507462686567	520.179104477612	562.4925373134329	524.2388059701492	553.9962686567164	542.9328358208955
531.1747211895911	519.992565055762	562.2899628252788	524.0483271375465	553.8364312267659	542.8215613382899
531.2592592592592	520.074074074074	562.3629629629629	524.162962962963	553.9851851851852	542.8444444444444
531.0811808118082	519.8671586715867	562.0221402214022	523.9815498154982	553.8154981549816	542.8745387453874
530.9669117647059	519.7463235294117	561.7610294117648	523.8933823529412	553.7132352941177	542.8860294117648
530.8827838827839	519.6556776556777	561.5311355311355	523.8278388278388	553.6739926739926	542.8754578754579
530.8832116788321	519.6569343065694	561.2919708029198	523.8430656934306	553.7007299270073	542.9343065693431
530.9054545454545	519.6727272727272	561.0836363636364	523.9054545454545	553.7818181818182	543.0181818181818
530.8079710144928	519.5652173913044	560.8442028985507	523.8405797101449	553.7427536231884	543.1050724637681
530.7797833935018	519.5451263537906	560.826714801444	523.8447653429603	553.7761732851985	543.0036101083033
530.8525179856115	519.6187050359712	560.9064748201439	523.9532374100719	553.9352517985611	543.0863309352518
530.8243727598566	519.5770609318996	562.1003584229391	523.9247311827957	553.9068100358423	543.0215053763441
530.8464285714285	519.6071428571429	562.275	523.9607142857143	553.9321428571428	543.1821428571428
530.8540925266904	519.6227758007118	562.2135231316726	523.9750889679715	553.9715302491103	543.1886120996442
530.8971631205674	519.677304964539	562.4219858156029	524.063829787234	554.049645390071	543.2659574468086
530.8798586572439	519.660777385159	562.3286219081272	524.0565371024735	554.0318021201414	543.2226148409894
530.8415492957746	519.6443661971831	562.3415492957746	524.0246478873239	554.0070422535211	543.193661971831
530.6771929824562	519.5017543859649	562.1508771929824	523.8736842105263	553.859649122807	543.3789473684211
530.5594405594405	519.3986013986014	561.965034965035	523.7832167832167	553.7727272727273	543.3216783216783
530.4529616724739	519.2926829268292	561.8083623693379	523.6759581881533	553.7212543554007	543.3867595818815
530.4305555555555	519.2430555555555	561.6493055555555	523.6666666666666	553.7118055555555	543.4756944444445
530.3875432525952	519.2283737024221	561.4567474048442	523.6332179930796	553.7335640138408	543.4013840830449
530.3413793103448	519.1862068965518	561.4379310344827	523.6068965517242	553.7172413793104	543.551724137931
530.2920962199313	519.1615120274914	561.3367697594501	523.6116838487973	553.7182130584192	543.5945017182131
530.263698630137	519.1643835616438	561.3664383561644	523.6095890410959	553.75	543.7054794520548
530.2423208191126	519.1262798634813	561.3139931740615	523.6177474402731	553.7576791808874	543.8225255972696
530.204081632653	519.0884353741496	561.3231292517007	523.6020408163265	553.7482993197278	543.8197278911565
530.1491525423729	519.0542372881356	561.206779661017	523.5627118644068	553.7322033898305	543.6949152542373
530	518.8952702702703	560.9898648648649	523.4459459459459	553.625	543.6655405405405
530.0808080808081	518.9326599326599	561.010101010101	523.5420875420875	553.7239057239058	543.6531986531986
529.8859060402684	518.7315436241611	560.8154362416108	523.3590604026846	553.5671140939597	543.6812080536913
529.819397993311	518.6755852842809	560.6622073578595	523.3244147157191	553.5217391304348	543.695652173913
529.8733333333333	518.7266666666667	560.5966666666667	523.4366666666666	553.6166666666667	543.8266666666667
529.7740863787376	518.6345514950166	560.5514950166113	523.3687707641196	553.531561461794	543.8405315614618
529.8112582781457	518.6655629139073	560.4536423841059	523.4635761589404	553.6125827814569	543.8476821192053
529.7392739273928	518.5940594059406	560.4521452145215	523.4389438943895	553.5940594059406	543.976897689769
529.7072368421053	518.5921052631579	560.3848684210526	523.4375	553.6118421052631	544.0230263157895
529.672131147541	518.5409836065573	560.3540983606557	523.4360655737705	553.6196721311476	543.9770491803279
529.4640522875817	518.3464052287582	560.0555555555555	523.2614379084968	553.4281045751634	544.1470588235294
529.185667752443	518.0521172638437	559.6319218241042	523.0195439739414	553.2019543973942	544.1302931596091
529.077922077922	517.9480519480519	559.5941558441558	522.961038961039	553.1396103896104	544.0876623376623
529.0258899676376	517.8705501618123	559.3948220064725	522.9676375404531	553.1521035598705	544.1003236245955
529.0870967741936	517.9483870967742	559.3483870967742	523.0677419354839	553.2709677419355	544.1290322580645
